4700, -15, 14, 235
4715, -15, 12, 235
4734, -16, 13, 235
4749, -16, 11, 235
4764, -17, 13, 237
4780, -15, 13, 235
4794, -14, 14, 234
4809, -16, 13, 237
4825, -17, 12, 238
4839, -16, 13, 235
4854, -14, 14, 235
4870, -16, 12, 233
4884, -16, 12, 235
4899, -16, 12, 235
4915, -16, 13, 234
4929, -15, 14, 236
4944, -16, 12, 233
4960, -15, 12, 233
4974, -14, 12, 236
5005, -15, 14, 235
5019, -17, 13, 236
5035, -17, 13, 235
5050, -16, 14, 235
5064, -15, 12, 233
5080, -16, 14, 236
5095, -15, 12, 237
5109, -17, 14, 234
5129, -15, 13, 234
5144, -17, 13, 234
5158, -14, 11, 234
5174, -16, 13, 233
5189, -15, 14, 237
5203, -15, 11, 234
5219, -17, 12, 236
5234, -14, 13, 235
5249, -16, 13, 236
5264, -17, 13, 235
5278, -15, 12, 236
5294, -15, 13, 235
5319, -16, 13, 235
5359, -15, 12, 235
5374, -14, 13, 236
5389, -17, 13, 233
5420, -16, 13, 235
5435, -16, 13, 235
5449, -16, 11, 235
5465, -17, 12, 236
5480, -16, 12, 235
5494, -15, 13, 235
5510, -15, 13, 234
5525, -14, 14, 237
5539, -15, 13, 234
5555, -17, 13, 235
5574, -15, 11, 234
5588, -16, 13, 236
5604, -16, 12, 235
5618, -16, 13, 235
5634, -16, 12, 234
5649, -15, 14, 235
5663, -16, 13, 235
5679, -16, 13, 234
5694, -17, 14, 234
5708, -16, 13, 235
5724, -14, 14, 237
5739, -15, 14, 234
5753, -15, 13, 235
5769, -15, 12, 236
5783, -14, 13, 236
5814, -16, 12, 234
5829, -16, 13, 235
5843, -15, 12, 236
5859, -16, 12, 236
5874, -15, 13, 234
5889, -15, 13, 235
5904, -15, 12, 235
5918, -15, 14, 236
5934, -15, 11, 234
5949, -15, 13, 235
5967, -14, 13, 235
5983, -16, 13, 236
5998, -16, 13, 237
6037, -15, 13, 235
6052, -15, 13, 236
6068, -17, 12, 235
6082, -17, 12, 235
6097, -15, 12, 235
6113, -17, 12, 233
6127, -15, 13, 234
6142, -15, 13, 236
6157, -17, 14, 234
6172, -15, 12, 235
6188, -15, 13, 235
6217, -16, 12, 236
6233, -16, 12, 236
6247, -16, 13, 233
6273, -15, 14, 236
6288, -14, 13, 235
6302, -15, 12, 236
6318, -14, 13, 236
6333, -15, 13, 235
6347, -13, 13, 235
6363, -16, 15, 237
6378, -16, 14, 236
6392, -17, 13, 235
6412, -14, 11, 235
6427, -15, 13, 235
6441, -16, 13, 235
6457, -17, 12, 234
6471, -16, 11, 234
6487, -15, 11, 235
6502, -15, 13, 232
6516, -15, 13, 236
6532, -15, 12, 236
6546, -14, 14, 234
6561, -16, 13, 235
6577, -16, 13, 238
6591, -17, 11, 233
6622, -16, 12, 233
6637, -15, 13, 235
6651, -16, 12, 234
6667, -15, 11, 236
6682, -15, 13, 233
6696, -14, 12, 234
6736, -16, 13, 236
6752, -16, 11, 237
6766, -16, 14, 236
6781, -16, 13, 234
6797, -15, 12, 235
6811, -16, 13, 237
6827, -17, 11, 236
6845, -15, 13, 235
6860, -15, 12, 234
6876, -14, 14, 236
6890, -16, 12, 234
6905, -15, 12, 236
6920, -15, 11, 234
6935, -15, 11, 235
6950, -15, 13, 235
6965, -14, 15, 236
6980, -15, 12, 235
6995, -15, 14, 235
7025, -15, 12, 236
7041, -15, 14, 236
7056, -15, 12, 235
7070, -16, 12, 234
7086, -16, 13, 236
7101, -16, 12, 235
7115, -17, 13, 235
7131, -15, 12, 235
7146, -17, 14, 236
7160, -15, 13, 236
7186, -15, 12, 235
7201, -17, 13, 235
7216, -15, 12, 234
7231, -16, 13, 235
7250, -16, 11, 236
7265, -15, 13, 234
7280, -16, 14, 234
7294, -16, 14, 234
7310, -16, 13, 233
7325, -15, 14, 237
7340, -16, 11, 237
7355, -16, 13, 237
7369, -15, 14, 237
7409, -16, 13, 236
7440, -15, 13, 234
7454, -16, 12, 234
7470, -15, 12, 234
7485, -17, 12, 234
7499, -16, 11, 234
7515, -17, 12, 234
7529, -15, 13, 235
7544, -14, 12, 233
7560, -16, 12, 235
7574, -16, 11, 236
7589, -15, 11, 235
7604, -16, 12, 233
7619, -16, 13, 235
7634, -15, 12, 237
7649, -16, 13, 235
7664, -16, 12, 237
7683, -15, 13, 236
7697, -16, 12, 233
7712, -16, 12, 234
7727, -15, 13, 236
7741, -14, 13, 235
7755, -15, 12, 234
7771, -15, 11, 234
7785, -14, 10, 236
7799, -16, 14, 235
7829, -15, 11, 234
7844, -15, 13, 235
7859, -13, 14, 236
7873, -15, 14, 235
7888, -15, 14, 235
7903, -15, 13, 236
7917, -15, 11, 234
7931, -15, 13, 236
7947, -14, 12, 234
7961, -15, 12, 235
7975, -16, 13, 235
7990, -16, 12, 235
8005, -16, 13, 235
8019, -15, 13, 234
8034, -16, 12, 235
8048, -18, 11, 235
8127, -14, 11, 234
8153, -17, 12, 234
8167, -15, 11, 235
8181, -17, 13, 234
8196, -16, 14, 236
8211, -16, 14, 234
8225, -16, 12, 233
8240, -15, 14, 237
8269, -15, 13, 236
8285, -14, 13, 235
8299, -17, 12, 236
8313, -16, 13, 233
8329, -16, 10, 236
8343, -15, 11, 233
8357, -16, 13, 233
8372, -16, 12, 235
8387, -15, 10, 234
8401, -16, 13, 237
8416, -15, 13, 235
8431, -15, 13, 235
8445, -15, 14, 236
8460, -14, 13, 235
8474, -17, 13, 237
8489, -17, 14, 236
8504, -16, 13, 236
8518, -16, 13, 235
8538, -15, 13, 234
8552, -16, 13, 235
8567, -16, 15, 236
8583, -15, 14, 235
8597, -15, 12, 234
8612, -15, 13, 237
8628, -15, 13, 235
8658, -15, 13, 233
8673, -16, 12, 236
8688, -14, 12, 234
8704, -16, 13, 235
8719, -15, 12, 236
8733, -15, 12, 234
8749, -16, 12, 234
8764, -15, 12, 236
8805, -16, 14, 235
8820, -16, 11, 235
8835, -16, 13, 234
8850, -16, 13, 233
8865, -15, 12, 234
8881, -16, 11, 234
8895, -16, 12, 235
8910, -16, 12, 236
8926, -16, 12, 235
8940, -15, 14, 236
8955, -15, 13, 235
8975, -16, 12, 232
8990, -16, 12, 234
9005, -16, 13, 236
9020, -16, 12, 236
9035, -15, 13, 235
9075, -15, 13, 235
9091, -16, 13, 234
9106, -16, 13, 236
9120, -15, 14, 235
9136, -15, 13, 233
9151, -16, 12, 233
9166, -15, 13, 236
9181, -15, 12, 235
9196, -15, 14, 235
9211, -15, 13, 237
9226, -15, 13, 235
9241, -16, 13, 234
9256, -15, 12, 235
9272, -15, 12, 234
9286, -15, 12, 233
9302, -16, 13, 236
9317, -15, 13, 236
9331, -16, 13, 235
9347, -15, 13, 234
9362, -17, 11, 235
9380, -15, 13, 237
9396, -15, 12, 234
9411, -16, 13, 236
9425, -16, 12, 235
9466, -15, 13, 235
9497, -15, 12, 234
9511, -15, 13, 236
9527, -14, 13, 235
9542, -16, 13, 233
9558, -14, 12, 232
9572, -16, 13, 237
9587, -15, 12, 235
9603, -16, 11, 235
9617, -14, 14, 234
9632, -16, 13, 236
9648, -15, 14, 237
9662, -16, 12, 235
9677, -16, 13, 234
9693, -16, 13, 235
9707, -16, 15, 236
9722, -15, 14, 237
9738, -16, 13, 235
9752, -15, 12, 234
9767, -14, 12, 236
9783, -16, 13, 236
9797, -16, 12, 235
9817, -15, 14, 237
9832, -15, 12, 236
9846, -14, 12, 236
9862, -16, 12, 234
9892, -16, 11, 234
9907, -16, 11, 235
9922, -15, 13, 235
9937, -15, 13, 237
9952, -15, 12, 234
9967, -15, 12, 236
9993, -16, 12, 235
10008, -17, 12, 233
10022, -15, 15, 236
10038, -15, 13, 235
10053, -16, 11, 235
10067, -16, 12, 237
10083, -15, 12, 234
10098, -14, 12, 234
10113, -16, 12, 236
10155, -14, 12, 234
10170, -17, 12, 238
10184, -16, 14, 235
10200, -16, 12, 235
10215, -15, 13, 236
10229, -15, 12, 235
10249, -16, 14, 235
10264, -17, 13, 233
10279, -15, 14, 236
10309, -15, 11, 235
10324, -14, 13, 233
10339, -16, 14, 237
10354, -16, 12, 234
10370, -15, 13, 235
10385, -15, 13, 235
10399, -16, 12, 234
10415, -16, 14, 235
10430, -17, 14, 235
10444, -14, 11, 235
10460, -16, 12, 235
10475, -15, 12, 236
10490, -16, 12, 235
10505, -16, 11, 234
10520, -15, 12, 235
10535, -14, 13, 236
10550, -16, 12, 235
10565, -15, 12, 235
10580, -15, 13, 234
10595, -16, 13, 233
10610, -15, 12, 234
10630, -16, 13, 236
10644, -16, 13, 236
10659, -15, 12, 236
10675, -15, 13, 235
10704, -16, 12, 236
10720, -16, 14, 236
10735, -15, 12, 236
10749, -15, 12, 235
10765, -16, 13, 234
10780, -15, 12, 235
10821, -16, 12, 234
10835, -16, 11, 233
10851, -16, 12, 233
10866, -15, 14, 233
10881, -15, 13, 234
10896, -17, 13, 236
10911, -17, 11, 236
10937, -16, 14, 235
10951, -17, 11, 235
10967, -16, 14, 235
10982, -15, 12, 235
10996, -15, 13, 237
11012, -15, 13, 236
11027, -15, 13, 233
11041, -15, 12, 233
11055, -15, 13, 233
11070, -14, 13, 236
11084, -15, 14, 234
11115, -15, 12, 234
11129, -14, 13, 234
11145, -15, 12, 234
11160, -15, 14, 234
11174, -14, 13, 237
11190, -14, 11, 236
11205, -16, 12, 237
11219, -15, 11, 234
11235, -16, 13, 235
11250, -16, 12, 231
11265, -15, 13, 233
11280, -16, 12, 234
11295, -15, 13, 236
11310, -16, 14, 236
11325, -17, 12, 234
11340, -17, 14, 235
11355, -16, 12, 235
11370, -16, 13, 235
11385, -16, 14, 233
11400, -15, 13, 235
11415, -17, 14, 233
11435, -16, 13, 236
11449, -14, 13, 236
11490, -16, 12, 233
11505, -16, 12, 234
11573, -16, 14, 234
11587, -16, 14, 231
11602, -14, 12, 237
11618, -16, 12, 234
11632, -16, 13, 234
11648, -17, 12, 234
11663, -15, 11, 236
11677, -16, 13, 237
11693, -16, 13, 235
11708, -15, 13, 235
11722, -15, 14, 237
11738, -15, 14, 237
11753, -15, 12, 234
11767, -17, 12, 236
11783, -15, 13, 235
11797, -15, 13, 236
11812, -15, 12, 236
11828, -15, 12, 234
11842, -15, 13, 235
11857, -18, 12, 235
11887, -15, 13, 234
11902, -15, 14, 234
11917, -16, 13, 234
11932, -15, 13, 236
11963, -15, 13, 232
11977, -16, 12, 234
11993, -17, 13, 236
12008, -16, 12, 235
12022, -15, 13, 236
12038, -16, 13, 237
12053, -16, 12, 236
12067, -14, 13, 233
12083, -15, 13, 235
12098, -15, 14, 236
12112, -15, 13, 234
12128, -15, 11, 236
12143, -15, 10, 236
12157, -14, 13, 235
12173, -17, 13, 232
12231, -16, 11, 234
12246, -16, 13, 233
12261, -14, 13, 235
12276, -16, 12, 236
12291, -16, 13, 235
12306, -16, 13, 234
12325, -15, 12, 235
12340, -16, 11, 234
12355, -16, 13, 235
12370, -15, 12, 233
12400, -16, 13, 235
12416, -16, 14, 235
12430, -15, 12, 235
12445, -17, 14, 236
12461, -16, 13, 236
12475, -16, 14, 236
12490, -16, 15, 237
12506, -15, 12, 234
12520, -16, 12, 236
12535, -16, 10, 233
12551, -16, 12, 234
12565, -15, 13, 235
12580, -17, 14, 234
12596, -16, 11, 235
12610, -14, 12, 239
12625, -15, 14, 237
12641, -16, 12, 234
12655, -15, 13, 235
12670, -15, 14, 232
12686, -14, 16, 234
12704, -18, 12, 235
12720, -16, 13, 233
12734, -14, 14, 232
12749, -11, 9, 228
12765, -19, 8, 234
12794, -15, 15, 235
12810, -16, 13, 236
12835, -16, 13, 235
12850, -16, 11, 235
12865, -13, 13, 235
12906, -16, 12, 235
12921, -17, 11, 235
12936, -15, 12, 234
12951, -15, 12, 236
12966, -15, 15, 236
12981, -15, 14, 235
12996, -15, 11, 233
13011, -15, 11, 234
13026, -17, 12, 236
13041, -16, 12, 235
13057, -15, 14, 236
13071, -15, 13, 234
13086, -16, 11, 233
13101, -16, 13, 233
13116, -16, 13, 232
13129, -16, 13, 234
13144, -14, 14, 236
13159, -15, 13, 234
13174, -16, 11, 234
13204, -17, 15, 235
13219, -16, 14, 235
13234, -16, 11, 233
13249, -15, 11, 233
13264, -16, 12, 232
13279, -16, 12, 235
13294, -15, 15, 233
13308, -16, 14, 235
13324, -16, 13, 234
13339, -16, 11, 234
13353, -16, 12, 235
13369, -16, 13, 234
13383, -16, 14, 236
13399, -16, 12, 234
13414, -16, 11, 238
13428, -15, 13, 234
13444, -17, 12, 235
13458, -15, 15, 236
13473, -14, 13, 234
13488, -16, 13, 235
13507, -16, 12, 235
13522, -16, 10, 234
13563, -15, 14, 236
13578, -14, 14, 237
13593, -14, 12, 234
13623, -14, 11, 235
13638, -15, 13, 236
13652, -16, 10, 233
13668, -16, 13, 235
13682, -15, 13, 236
13698, -15, 13, 236
13713, -14, 13, 236
13727, -16, 12, 235
13743, -15, 11, 235
13768, -14, 14, 234
13783, -14, 14, 237
13798, -15, 13, 234
13812, -15, 12, 234
13828, -16, 12, 235
13843, -17, 14, 235
13857, -16, 12, 235
13873, -16, 13, 235
13887, -16, 14, 234
13902, -17, 12, 234
13922, -15, 13, 236
13936, -14, 13, 234
13952, -16, 12, 233
13966, -16, 11, 236
13981, -15, 14, 235
14011, -16, 12, 235
14026, -16, 14, 234
14042, -16, 15, 237
14056, -15, 12, 236
14071, -14, 13, 237
14086, -15, 13, 236
14101, -16, 13, 234
14115, -16, 12, 234
14131, -16, 12, 236
14146, -15, 13, 234
14160, -15, 12, 235
14176, -15, 15, 237
14190, -16, 14, 236
14205, -14, 12, 234
14246, -14, 13, 236
14261, -14, 13, 235
14276, -15, 13, 234
14290, -15, 12, 233
14306, -16, 11, 236
14321, -15, 12, 235
14340, -16, 12, 234
14354, -15, 14, 236
14368, -16, 14, 235
14384, -16, 13, 235
14398, -15, 13, 235
14428, -15, 13, 235
14442, -15, 14, 237
14457, -15, 14, 235
14472, -14, 12, 235
14486, -15, 11, 232
14500, -16, 12, 236
14516, -15, 12, 236
14530, -17, 13, 236
14544, -17, 14, 236
14559, -14, 13, 235
14574, -16, 13, 234
14588, -16, 12, 235
14603, -16, 12, 236
14617, -14, 13, 234
14632, -15, 12, 232
14647, -17, 13, 235
14671, -15, 12, 234
14686, -15, 13, 235
14701, -16, 13, 236
14720, -15, 12, 237
14734, -15, 13, 236
14748, -14, 12, 234
14763, -16, 12, 235
14778, -16, 13, 234
14808, -16, 13, 236
14822, -17, 13, 233
14836, -16, 12, 233
14851, -15, 12, 236
14866, -15, 13, 236
14944, -17, 14, 235
14958, -16, 13, 235
14972, -16, 13, 234
14988, -17, 14, 236
15002, -15, 13, 237
15016, -14, 13, 236
15031, -15, 12, 237
15046, -16, 14, 235
15060, -15, 13, 235
15075, -15, 13, 235
15089, -15, 11, 234
15105, -14, 11, 235
15119, -15, 13, 234
15133, -15, 12, 234
15152, -15, 13, 234
15167, -15, 14, 236
15182, -15, 12, 236
15197, -15, 12, 234
15212, -16, 13, 235
15227, -15, 12, 233
15257, -16, 13, 236
15272, -16, 13, 237
15287, -14, 11, 235
15302, -17, 13, 235
15318, -15, 17, 235
15333, -17, 13, 235
15347, -15, 12, 236
15363, -16, 12, 235
15378, -16, 12, 233
15392, -14, 15, 233
15408, -16, 15, 235
15423, -16, 13, 237
15437, -15, 10, 236
15453, -15, 11, 236
15468, -16, 12, 235
15482, -15, 13, 233
15498, -15, 12, 237
15513, -15, 12, 235
15527, -15, 12, 234
15574, -16, 13, 235
15590, -15, 12, 235
15604, -14, 12, 237
15620, -15, 13, 236
15645, -15, 13, 235
15676, -14, 11, 233
15690, -16, 12, 233
15706, -14, 12, 237
15721, -14, 12, 234
15736, -14, 13, 237
15751, -15, 14, 235
15766, -16, 13, 235
15781, -15, 14, 235
15796, -16, 12, 236
15811, -15, 12, 236
15826, -15, 13, 236
15842, -15, 11, 234
15856, -15, 14, 237
15872, -16, 13, 234
15887, -15, 11, 234
15901, -15, 12, 235
15917, -16, 11, 235
15932, -15, 12, 233
15947, -17, 13, 237
15966, -17, 11, 234
15981, -15, 12, 234
15996, -15, 13, 236
16011, -14, 12, 234
16026, -17, 12, 233
16041, -15, 15, 235
16071, -16, 12, 235
16087, -15, 13, 234
16102, -15, 11, 236
16117, -15, 13, 235
16132, -15, 12, 235
16147, -16, 11, 234
16162, -16, 12, 235
16177, -15, 13, 235
16192, -16, 13, 235
16207, -15, 13, 234
16249, -16, 11, 234
16264, -15, 11, 233
16279, -15, 13, 235
16294, -18, 13, 234
16310, -16, 14, 236
16324, -17, 11, 235
16339, -17, 12, 234
16355, -15, 12, 236
16369, -16, 12, 236
16389, -16, 12, 235
16404, -16, 12, 235
16418, -15, 11, 233
16434, -16, 12, 236
16449, -15, 14, 234
16479, -15, 14, 236
16494, -15, 14, 235
16509, -15, 12, 237
16524, -17, 13, 234
16539, -16, 12, 235
16555, -15, 14, 238
16580, -17, 12, 234
16594, -16, 10, 236
16610, -15, 12, 233
16625, -16, 12, 233
16640, -16, 13, 235
16655, -17, 13, 236
16670, -15, 12, 235
16685, -15, 15, 236
16700, -14, 12, 236
16715, -15, 11, 234
16731, -15, 13, 237
16745, -15, 12, 234
16760, -15, 12, 235
16780, -15, 12, 236
16795, -16, 14, 234
16811, -16, 13, 234
16825, -15, 14, 235
16840, -14, 14, 236
16856, -15, 12, 233
16913, -15, 12, 233
16927, -17, 14, 235
16943, -16, 12, 236
16958, -14, 12, 234
16972, -15, 11, 235
16988, -16, 12, 233
17003, -15, 14, 234
17017, -16, 12, 235
17033, -15, 13, 235
17048, -15, 13, 234
17063, -15, 12, 235
17078, -18, 13, 234
17093, -17, 12, 237
17108, -16, 12, 234
17123, -14, 13, 234
17138, -14, 14, 235
17154, -15, 12, 236
17168, -16, 11, 235
17187, -16, 11, 236
17203, -15, 15, 237
17217, -14, 13, 235
17232, -16, 12, 233
17248, -15, 11, 236
17262, -15, 10, 234
17293, -15, 13, 234
17308, -14, 15, 233
17323, -17, 11, 234
17338, -15, 11, 234
17353, -14, 13, 236
17368, -16, 14, 234
17383, -16, 13, 236
17398, -15, 14, 235
17413, -15, 11, 236
17428, -15, 12, 236
17443, -16, 13, 235
17458, -16, 13, 234
17473, -16, 13, 234
17499, -15, 11, 235
17514, -16, 12, 235
17528, -17, 11, 235
17570, -15, 13, 236
17586, -16, 13, 233
17601, -16, 12, 236
17620, -16, 13, 235
17635, -16, 12, 235
17650, -16, 14, 233
17666, -16, 14, 235
17680, -16, 13, 234
17711, -16, 13, 235
17725, -16, 13, 234
17740, -16, 13, 235
17756, -15, 13, 236
17770, -15, 13, 235
17785, -15, 13, 235
17801, -16, 13, 233
17816, -15, 11, 235
17830, -15, 13, 235
17846, -15, 14, 236
17861, -16, 13, 234
17875, -16, 12, 234
