4197, -16, 14, 233
4212, -17, 14, 233
4227, -16, 12, 235
4242, -15, 13, 236
4257, -16, 13, 236
4272, -17, 12, 235
4287, -15, 13, 235
4301, -16, 13, 234
4317, -16, 12, 235
4332, -16, 12, 234
4347, -15, 13, 236
4378, -16, 13, 235
4393, -17, 13, 235
4408, -15, 12, 236
4423, -15, 11, 235
4438, -14, 12, 236
4477, -16, 12, 235
4493, -16, 13, 233
4507, -16, 12, 234
4520, -16, 12, 234
4536, -14, 13, 233
4550, -15, 13, 235
4566, -15, 14, 234
4580, -15, 11, 235
4595, -15, 13, 233
4611, -14, 13, 235
4625, -14, 14, 235
4640, -14, 13, 234
4655, -16, 14, 235
4670, -16, 12, 232
4685, -15, 12, 235
4700, -15, 13, 235
4715, -16, 13, 234
4729, -15, 12, 237
4745, -16, 12, 234
4760, -15, 15, 236
4790, -15, 12, 234
4805, -15, 12, 236
4819, -15, 12, 236
4835, -15, 13, 235
4850, -16, 13, 234
4865, -16, 11, 234
4880, -15, 11, 234
4894, -15, 11, 235
4914, -16, 14, 237
4929, -15, 14, 236
4943, -14, 14, 235
4959, -14, 14, 236
4973, -15, 13, 235
4988, -14, 12, 234
5003, -16, 11, 233
5018, -15, 12, 234
5033, -16, 13, 236
5048, -16, 14, 236
5063, -15, 14, 235
5078, -14, 13, 235
5103, -17, 13, 234
5118, -16, 13, 234
5158, -15, 12, 234
5173, -16, 13, 234
5203, -15, 14, 236
5218, -17, 14, 235
5233, -17, 12, 235
5248, -14, 14, 235
5263, -15, 12, 234
5278, -16, 13, 234
5293, -17, 14, 234
5308, -16, 11, 235
5322, -16, 12, 233
5338, -15, 13, 235
5356, -14, 14, 235
5371, -15, 13, 234
5387, -15, 11, 235
5401, -14, 13, 234
5416, -15, 12, 235
5431, -17, 14, 236
5446, -16, 13, 235
5460, -15, 13, 233
5476, -17, 11, 236
5491, -16, 11, 235
5506, -15, 13, 235
5521, -15, 14, 235
5535, -14, 13, 236
5551, -17, 12, 236
5566, -17, 12, 235
5630, -14, 12, 236
5646, -15, 13, 236
5660, -16, 13, 235
5676, -14, 14, 237
5691, -14, 14, 235
5705, -15, 14, 235
5721, -15, 13, 236
5735, -16, 13, 232
5750, -17, 12, 234
5765, -16, 12, 237
5784, -14, 12, 234
5799, -16, 12, 235
5814, -18, 12, 236
5829, -14, 13, 235
5869, -16, 13, 233
5883, -15, 12, 233
5899, -16, 11, 234
5913, -15, 12, 234
5928, -16, 14, 235
5943, -16, 13, 236
5958, -15, 13, 235
5974, -17, 12, 232
5988, -17, 11, 235
6003, -14, 13, 233
6018, -16, 12, 235
6048, -14, 13, 237
6063, -16, 13, 235
6088, -16, 14, 234
6103, -15, 13, 234
6118, -14, 14, 235
6133, -16, 13, 235
6148, -17, 13, 233
6163, -16, 12, 236
6177, -15, 12, 238
6193, -15, 13, 236
6207, -16, 12, 236
6226, -15, 12, 234
6242, -16, 12, 236
6256, -16, 13, 233
6272, -16, 12, 234
6286, -15, 14, 237
6301, -15, 12, 235
6316, -15, 11, 235
6331, -15, 11, 234
6346, -15, 14, 236
6361, -15, 13, 235
6376, -16, 14, 236
6390, -16, 13, 235
6406, -15, 13, 237
6435, -17, 12, 235
6451, -14, 11, 234
6465, -15, 12, 236
6480, -17, 13, 235
6496, -16, 13, 236
6510, -15, 13, 236
6525, -16, 12, 234
6564, -15, 13, 233
6580, -15, 14, 235
6595, -14, 14, 236
6609, -15, 13, 234
6625, -17, 12, 234
6639, -16, 12, 235
6652, -16, 13, 236
6667, -13, 13, 233
6682, -16, 13, 235
6696, -15, 14, 236
6712, -15, 13, 234
6727, -15, 12, 233
6742, -15, 13, 234
6757, -14, 13, 234
6771, -15, 14, 235
6787, -15, 13, 235
6801, -16, 13, 235
6816, -15, 11, 234
6846, -17, 13, 235
6861, -15, 12, 234
6876, -15, 12, 236
6891, -16, 14, 236
6905, -16, 12, 235
6921, -16, 11, 235
6935, -15, 13, 235
6950, -16, 13, 234
6966, -16, 13, 236
6990, -16, 12, 233
7006, -15, 15, 237
7020, -14, 12, 235
7035, -14, 12, 233
7055, -15, 12, 235
7069, -16, 12, 234
7085, -16, 13, 236
7099, -15, 13, 236
7114, -14, 13, 236
7129, -14, 12, 233
7144, -15, 14, 236
7158, -16, 12, 234
7174, -16, 12, 235
7188, -15, 13, 235
7203, -16, 13, 234
7259, -16, 12, 236
7273, -15, 13, 235
7288, -16, 12, 234
7303, -16, 13, 233
7318, -15, 12, 235
7332, -16, 13, 235
7348, -15, 13, 235
7362, -16, 14, 237
7377, -15, 13, 235
7393, -15, 13, 236
7407, -14, 12, 233
7422, -14, 14, 234
7437, -15, 13, 235
7452, -15, 12, 233
7467, -15, 13, 234
7486, -15, 11, 236
7500, -16, 12, 235
7515, -15, 12, 236
7529, -14, 13, 236
7543, -15, 13, 235
7559, -14, 14, 236
7573, -15, 13, 234
7587, -16, 11, 234
7602, -15, 12, 234
7616, -16, 12, 232
7647, -15, 12, 235
7661, -15, 13, 235
7675, -14, 14, 235
7690, -15, 13, 234
7704, -15, 12, 234
7719, -15, 13, 235
7734, -16, 10, 234
7748, -16, 13, 233
7762, -14, 14, 236
7777, -15, 13, 237
7792, -15, 13, 236
7806, -15, 13, 235
7821, -16, 13, 233
7835, -17, 13, 235
7851, -16, 12, 236
7869, -15, 11, 235
7918, -15, 11, 236
7933, -16, 14, 234
7948, -14, 12, 233
7962, -15, 14, 235
7976, -16, 13, 236
7991, -16, 13, 233
8006, -16, 13, 235
8020, -15, 13, 235
8050, -16, 12, 235
8065, -15, 13, 237
8079, -15, 13, 237
8094, -14, 13, 235
8109, -15, 13, 234
8123, -15, 13, 235
8137, -16, 11, 235
8153, -15, 14, 236
8167, -17, 12, 234
8181, -17, 12, 235
8196, -16, 12, 235
8210, -16, 13, 235
8225, -16, 12, 236
8240, -14, 13, 236
8254, -17, 13, 235
8268, -16, 13, 234
8284, -15, 12, 236
8302, -15, 14, 237
8316, -16, 13, 234
8332, -15, 14, 235
8347, -15, 13, 235
8361, -17, 13, 235
8377, -16, 14, 236
8392, -15, 13, 235
8407, -16, 12, 234
8437, -15, 13, 235
8452, -14, 14, 237
8467, -14, 13, 236
8482, -15, 14, 234
8497, -16, 11, 234
8512, -15, 12, 234
8527, -14, 12, 235
8542, -16, 12, 237
8557, -15, 14, 235
8597, -16, 12, 235
8611, -16, 13, 235
8627, -16, 13, 235
8642, -15, 11, 234
8656, -16, 11, 234
8672, -16, 13, 236
8686, -14, 13, 234
8701, -15, 13, 235
8717, -15, 13, 234
8729, -15, 13, 236
8744, -15, 12, 235
8759, -14, 13, 235
8774, -16, 11, 235
8790, -15, 13, 236
8814, -17, 11, 235
8829, -15, 12, 234
8860, -15, 10, 235
8875, -15, 13, 234
8890, -15, 13, 235
8905, -16, 14, 238
8920, -15, 12, 234
8935, -16, 12, 235
8950, -16, 12, 236
8965, -15, 11, 234
8980, -15, 14, 235
8995, -17, 13, 234
9010, -15, 13, 235
9025, -16, 14, 235
9039, -15, 14, 236
9055, -16, 13, 234
9070, -14, 13, 234
9084, -14, 11, 236
9100, -16, 12, 234
9115, -16, 11, 235
9134, -15, 13, 234
9149, -15, 14, 234
9164, -15, 14, 234
9179, -14, 12, 235
9194, -15, 14, 237
9208, -16, 14, 236
9224, -16, 13, 236
9291, -17, 13, 235
9331, -15, 14, 234
9347, -15, 14, 235
9361, -15, 14, 238
9376, -16, 13, 234
9391, -16, 12, 234
9406, -15, 14, 237
9421, -15, 12, 236
9436, -16, 13, 234
9451, -15, 12, 235
9466, -15, 13, 234
9481, -16, 13, 234
9496, -15, 13, 235
9511, -16, 12, 235
9526, -14, 12, 238
9541, -15, 12, 236
9555, -16, 14, 237
9571, -16, 13, 234
9586, -15, 12, 232
9605, -15, 12, 235
9620, -16, 13, 234
9635, -14, 12, 235
9650, -16, 12, 235
9665, -16, 12, 235
9695, -14, 12, 234
9710, -14, 12, 235
9725, -17, 12, 234
9740, -15, 11, 237
9755, -14, 13, 234
9781, -16, 13, 235
9795, -16, 14, 235
9810, -15, 14, 236
9826, -16, 13, 236
9840, -14, 14, 235
9856, -15, 13, 234
9870, -15, 13, 235
9885, -15, 11, 234
9901, -14, 13, 237
9915, -14, 14, 235
9930, -15, 11, 234
9946, -14, 13, 236
9960, -16, 12, 234
9975, -15, 13, 235
10015, -14, 12, 235
10034, -15, 12, 233
10049, -15, 13, 234
10063, -16, 13, 234
10079, -14, 13, 235
10109, -15, 12, 237
10124, -15, 13, 236
10139, -16, 12, 234
10153, -16, 13, 236
10169, -16, 12, 234
10184, -16, 12, 234
10199, -15, 13, 235
10214, -14, 12, 233
10229, -16, 13, 235
10244, -16, 12, 235
10259, -15, 13, 234
10274, -14, 13, 233
10289, -15, 13, 235
10304, -14, 14, 237
10318, -16, 12, 237
10334, -14, 13, 235
10349, -16, 12, 237
10363, -15, 14, 236
10379, -15, 14, 234
10394, -16, 13, 233
10408, -16, 13, 236
10428, -17, 13, 234
10442, -17, 12, 235
10458, -16, 12, 236
10473, -15, 13, 234
10503, -15, 12, 236
10518, -15, 13, 236
10532, -15, 13, 233
10548, -16, 14, 235
10562, -15, 14, 235
10577, -16, 13, 235
10593, -15, 13, 236
10607, -15, 13, 236
10622, -15, 14, 237
10638, -15, 12, 235
10652, -15, 11, 233
10692, -16, 13, 234
10718, -17, 14, 234
10732, -15, 12, 236
10747, -16, 13, 236
10763, -17, 12, 235
10777, -15, 13, 236
10792, -16, 14, 236
10808, -15, 13, 235
10822, -15, 12, 234
10842, -16, 13, 233
10857, -15, 13, 234
10871, -16, 12, 234
10887, -15, 13, 236
10916, -15, 13, 233
10932, -13, 13, 237
10946, -16, 13, 236
10961, -15, 14, 236
10977, -17, 13, 234
10991, -15, 12, 234
11006, -15, 12, 235
11022, -14, 12, 235
11036, -15, 13, 235
11052, -16, 13, 234
11066, -14, 13, 235
11081, -16, 13, 234
11097, -15, 14, 237
11111, -15, 12, 234
11126, -16, 13, 235
11141, -15, 12, 234
11156, -15, 11, 235
11171, -15, 13, 234
11186, -15, 14, 235
11201, -14, 13, 234
11220, -16, 13, 234
11235, -14, 13, 236
11250, -15, 13, 235
11265, -14, 13, 236
11280, -16, 11, 235
11311, -15, 13, 233
11325, -17, 13, 234
11340, -15, 13, 236
11380, -16, 13, 235
11395, -15, 14, 236
11410, -15, 13, 234
11424, -15, 13, 238
11440, -15, 12, 234
11455, -16, 13, 233
11469, -15, 12, 234
11485, -15, 14, 234
11499, -15, 12, 233
11514, -15, 13, 235
11530, -15, 13, 235
11544, -16, 14, 236
11559, -14, 13, 237
11575, -16, 14, 236
11589, -14, 13, 236
11604, -15, 13, 236
11629, -15, 12, 233
11649, -14, 13, 233
11664, -16, 13, 234
11678, -16, 13, 235
11694, -15, 13, 235
11723, -16, 12, 234
11739, -14, 15, 237
11754, -14, 13, 237
11768, -17, 12, 235
11784, -16, 12, 233
11798, -14, 11, 235
11813, -14, 12, 236
11829, -15, 12, 233
11843, -16, 13, 233
11858, -14, 13, 235
11873, -14, 13, 234
11888, -15, 13, 235
11904, -15, 12, 235
11918, -15, 12, 237
11933, -18, 13, 237
11949, -15, 12, 234
11963, -15, 12, 234
11978, -15, 11, 235
11993, -14, 13, 235
12008, -16, 14, 234
12068, -16, 13, 236
12084, -15, 13, 235
12098, -15, 12, 235
12113, -17, 13, 235
12128, -15, 11, 235
12158, -13, 13, 237
12174, -16, 12, 234
12188, -16, 12, 236
12204, -16, 12, 232
12218, -17, 13, 234
12233, -16, 13, 235
12248, -15, 12, 234
12263, -14, 12, 235
12278, -16, 12, 234
12293, -15, 12, 234
12308, -15, 13, 236
12322, -16, 12, 234
12338, -16, 13, 235
12353, -15, 13, 234
12367, -16, 12, 235
12383, -14, 12, 233
12397, -16, 12, 233
12412, -14, 12, 232
12428, -13, 12, 234
12442, -16, 12, 235
12462, -17, 13, 235
12476, -16, 14, 234
12491, -15, 12, 233
12507, -17, 13, 234
12521, -16, 14, 235
12552, -16, 13, 233
12576, -15, 12, 236
12628, -15, 13, 234
12643, -15, 13, 235
12658, -16, 13, 236
12674, -16, 13, 236
12688, -17, 12, 234
12703, -16, 14, 234
12718, -15, 12, 236
12733, -15, 12, 235
12747, -16, 13, 234
12763, -16, 13, 234
12803, -15, 11, 236
12818, -16, 13, 236
12832, -17, 12, 235
12848, -16, 14, 234
12862, -16, 13, 234
12877, -16, 13, 235
12892, -17, 14, 235
12911, -15, 13, 235
12926, -15, 11, 236
12941, -15, 10, 233
12956, -16, 13, 237
12971, -16, 12, 235
13001, -15, 12, 234
13016, -14, 13, 236
13031, -15, 12, 235
13046, -15, 12, 234
13061, -14, 13, 235
13076, -14, 12, 234
13090, -16, 13, 235
13106, -15, 13, 232
13121, -16, 12, 235
13135, -16, 13, 236
13151, -16, 13, 235
13165, -15, 13, 235
13180, -17, 12, 234
13196, -15, 13, 236
13210, -15, 12, 236
13225, -17, 13, 234
13240, -16, 13, 235
13255, -17, 11, 235
13271, -17, 13, 235
13289, -17, 12, 236
13304, -16, 12, 233
13319, -15, 13, 235
13334, -16, 13, 236
13349, -16, 14, 237
13364, -16, 12, 235
13394, -15, 13, 235
13409, -14, 11, 236
13424, -15, 12, 234
13438, -16, 12, 236
13478, -16, 12, 235
13494, -16, 13, 235
13508, -15, 12, 235
13523, -16, 13, 236
13548, -15, 13, 237
13563, -15, 12, 233
13579, -15, 13, 236
13593, -16, 12, 233
13608, -16, 12, 235
13623, -14, 12, 234
13638, -15, 13, 234
13652, -16, 12, 234
13668, -14, 15, 236
13682, -14, 13, 235
13698, -15, 12, 234
13717, -16, 13, 235
13731, -15, 11, 234
13747, -16, 13, 235
13761, -16, 12, 237
13776, -15, 13, 235
13806, -16, 13, 234
13821, -16, 13, 234
13836, -15, 12, 234
13851, -15, 13, 236
13867, -15, 12, 235
13881, -15, 13, 234
13896, -17, 13, 235
13911, -15, 12, 236
13926, -16, 14, 234
13940, -17, 14, 236
13956, -14, 14, 235
13970, -15, 12, 234
13985, -16, 12, 234
14000, -16, 13, 234
14015, -15, 14, 234
14030, -16, 12, 234
14045, -16, 12, 234
14060, -15, 12, 235
14074, -15, 11, 236
14094, -14, 11, 233
14108, -15, 12, 234
14147, -15, 13, 234
14162, -15, 13, 236
14177, -15, 12, 235
14206, -15, 12, 235
14221, -16, 12, 235
14235, -17, 12, 234
14251, -16, 11, 235
14265, -16, 13, 233
14279, -15, 14, 236
14294, -14, 14, 237
14309, -13, 12, 234
14323, -15, 12, 234
14338, -17, 13, 234
14352, -15, 13, 234
14367, -15, 12, 233
14382, -17, 12, 235
14396, -16, 13, 237
14410, -16, 12, 232
14426, -15, 14, 232
14450, -16, 13, 234
14465, -15, 13, 235
14479, -16, 13, 235
14497, -16, 14, 233
14513, -14, 13, 236
14527, -16, 13, 235
14541, -15, 13, 233
14556, -15, 13, 232
14571, -15, 12, 236
14601, -15, 12, 234
14615, -17, 12, 233
14629, -15, 14, 232
14644, -16, 13, 234
14659, -17, 8, 243
14673, -22, 6, 255
14688, -22, 14, 245
14702, -13, 21, 231
14716, -9, 15, 234
14731, -2, 33, 195
14746, 0, 41, 189
14760, 1, 21, 201
14775, -62, 39, 301
14789, 2, -10, 224
14829, -4, 2, 233
14843, -22, 0, 246
14858, -11, 7, 234
14872, -19, 14, 236
14886, -17, 14, 236
14905, -16, 14, 236
14920, -14, 14, 232
14936, -15, 13, 235
14950, -15, 12, 236
14965, -15, 14, 234
14995, -15, 13, 235
15010, -15, 11, 235
15026, -15, 14, 237
15040, -17, 13, 235
15055, -15, 15, 237
15071, -16, 12, 237
15085, -15, 14, 237
15100, -15, 13, 236
15115, -15, 12, 234
15130, -14, 14, 236
15145, -16, 14, 234
15160, -15, 13, 237
15175, -16, 15, 233
15191, -16, 13, 235
15205, -16, 12, 234
15220, -14, 12, 235
15235, -16, 13, 235
15250, -15, 12, 236
15265, -15, 12, 236
15280, -16, 12, 233
15299, -17, 12, 234
15313, -17, 13, 234
15329, -16, 14, 233
15354, -15, 14, 234
15369, -15, 12, 235
15399, -16, 11, 236
15414, -16, 12, 235
15429, -18, 12, 235
15444, -17, 10, 235
15459, -16, 13, 236
15474, -16, 12, 236
15514, -17, 11, 234
15528, -16, 11, 235
15544, -17, 11, 236
15558, -17, 11, 236
15574, -16, 12, 233
15589, -16, 11, 236
15603, -15, 13, 236
15619, -15, 13, 234
15633, -15, 13, 237
15648, -16, 11, 234
15664, -17, 14, 235
15678, -15, 13, 233
15693, -15, 13, 235
15712, -15, 11, 236
15727, -16, 14, 235
15742, -15, 14, 235
15757, -15, 13, 234
15772, -14, 12, 236
15802, -14, 12, 235
15817, -14, 13, 235
15832, -15, 14, 235
15847, -15, 13, 236
15862, -14, 14, 235
15877, -16, 13, 234
15892, -15, 13, 235
15906, -15, 12, 235
15922, -15, 12, 235
15937, -16, 13, 234
15951, -16, 13, 234
15967, -15, 12, 234
15981, -16, 11, 236
15996, -17, 13, 234
16012, -15, 13, 234
16026, -16, 12, 235
16041, -15, 14, 234
16056, -15, 13, 234
16071, -15, 12, 234
16087, -14, 12, 236
16105, -15, 14, 236
16120, -16, 14, 238
16135, -15, 14, 237
16175, -15, 12, 236
16190, -14, 13, 235
16254, -15, 12, 235
16270, -16, 12, 234
16285, -15, 12, 234
16300, -16, 13, 237
16315, -16, 12, 234
16339, -15, 12, 234
16355, -15, 11, 233
16370, -16, 14, 234
16385, -15, 14, 235
16400, -16, 13, 236
16415, -15, 12, 237
16430, -15, 12, 233
16445, -16, 12, 234
16459, -15, 12, 235
16475, -15, 13, 232
16489, -16, 13, 235
16504, -16, 12, 236
16520, -15, 12, 235
16534, -15, 13, 236
16553, -15, 13, 236
16568, -15, 13, 234
16583, -15, 13, 234
16599, -16, 13, 234
16613, -13, 12, 236
16644, -19, 13, 237
16658, -15, 13, 235
16673, -14, 13, 235
16688, -16, 10, 234
16703, -15, 11, 238
16718, -15, 14, 236
16733, -14, 17, 236
16748, -18, 13, 235
16762, -16, 12, 235
16778, -14, 12, 235
16793, -15, 13, 233
16807, -14, 14, 237
16823, -16, 13, 235
16837, -15, 12, 234
16852, -15, 11, 236
16868, -16, 12, 235
16907, -15, 15, 237
16922, -15, 13, 237
16937, -15, 12, 237
16957, -15, 12, 233
16971, -16, 14, 235
16987, -16, 14, 231
17002, -15, 13, 235
17016, -15, 13, 234
17032, -15, 14, 237
17061, -16, 13, 234
17077, -15, 14, 234
17092, -17, 14, 234
17106, -16, 12, 236
17122, -15, 12, 234
17136, -16, 12, 235
17152, -14, 12, 234
17167, -15, 12, 236
17181, -16, 13, 237
17197, -15, 13, 236
17211, -16, 14, 237
17226, -15, 13, 236
17252, -18, 11, 236
17266, -16, 11, 236
17282, -15, 12, 234
17297, -17, 14, 235
17311, -15, 12, 235
17327, -16, 12, 233
17342, -16, 12, 237
17360, -15, 12, 234
17376, -15, 13, 233
17390, -16, 12, 233
17405, -14, 13, 236
17421, -16, 12, 235
17451, -16, 13, 236
17466, -15, 12, 235
17480, -16, 12, 234
17496, -15, 12, 234
17511, -16, 12, 233
17525, -16, 13, 233
17541, -16, 12, 235
17556, -13, 13, 237
17595, -15, 11, 235
17610, -15, 13, 232
17626, -16, 13, 234
17640, -17, 13, 234
17655, -16, 13, 233
17670, -14, 14, 235
17685, -15, 12, 233
17700, -16, 10, 233
17715, -17, 12, 234
17730, -17, 13, 234
17744, -15, 12, 234
17764, -16, 14, 237
17779, -16, 13, 234
17794, -16, 12, 236
17809, -15, 11, 235
17823, -16, 12, 234
17839, -17, 13, 235
17869, -17, 13, 236
17884, -15, 13, 232
17899, -16, 13, 235
17913, -15, 13, 236
17929, -16, 13, 233
17944, -17, 13, 237
17958, -16, 12, 236
17974, -17, 13, 235
17988, -15, 14, 237
18003, -15, 12, 234
18019, -15, 13, 236
18033, -17, 14, 235
18049, -16, 12, 234
18063, -15, 11, 237
18078, -15, 12, 235
18094, -15, 12, 233
18108, -14, 13, 234
18123, -16, 13, 234
18138, -16, 13, 235
18161, -16, 13, 234
18177, -14, 12, 234
18191, -14, 14, 234
18206, -15, 14, 235
18221, -15, 13, 236
18236, -14, 13, 236
18291, -17, 12, 235
18306, -16, 13, 234
18321, -16, 12, 236
18336, -16, 13, 235
18351, -15, 11, 234
18366, -15, 12, 233
18380, -15, 12, 236
18396, -17, 14, 232
18411, -16, 12, 234
18425, -15, 13, 236
18441, -15, 11, 237
18455, -14, 12, 232
18470, -15, 13, 233
18486, -16, 12, 234
18500, -16, 13, 237
18515, -17, 12, 236
18530, -15, 12, 237
18545, -16, 13, 235
18565, -16, 12, 236
18579, -15, 13, 233
18594, -16, 12, 235
18609, -16, 12, 235
18624, -15, 12, 235
18639, -15, 12, 235
18669, -15, 13, 234
18684, -16, 11, 234
18699, -15, 12, 235
18714, -15, 12, 234
18729, -15, 14, 235
18745, -15, 13, 234
18759, -15, 15, 236
18775, -14, 14, 235
18789, -14, 14, 237
18804, -15, 14, 236
18820, -15, 13, 234
18834, -15, 12, 236
18849, -16, 14, 232
18864, -17, 14, 235
18879, -17, 13, 236
18894, -16, 12, 235
18909, -16, 13, 234
18924, -17, 12, 235
18968, -17, 12, 235
18982, -15, 12, 235
18998, -15, 13, 235
19012, -15, 12, 233
19027, -16, 13, 233
19042, -15, 11, 234
19057, -15, 11, 233
19087, -15, 13, 235
19112, -16, 12, 234
19128, -14, 13, 234
19142, -16, 14, 233
19158, -15, 13, 234
19172, -16, 14, 233
19187, -15, 11, 235
19203, -15, 13, 236
19217, -17, 13, 232
19232, -16, 12, 233
19247, -14, 12, 235
19262, -15, 13, 235
19277, -16, 12, 234
19292, -15, 12, 237
19307, -14, 13, 236
19321, -16, 13, 235
19337, -15, 13, 233
19351, -14, 12, 236
19371, -15, 13, 238
19386, -15, 13, 236
19400, -14, 14, 233
19416, -15, 11, 233
19430, -15, 12, 236
19445, -16, 13, 234
19475, -16, 13, 236
19490, -15, 13, 236
19506, -17, 14, 238
19520, -16, 13, 236
19535, -15, 12, 235
19550, -16, 14, 234
19565, -15, 13, 235
19580, -17, 13, 234
19595, -15, 13, 234
19610, -16, 13, 235
19649, -16, 13, 234
19664, -16, 12, 236
19680, -16, 12, 235
19694, -16, 12, 235
19709, -15, 12, 234
19724, -16, 12, 235
19739, -17, 14, 236
19755, -15, 13, 236
19773, -15, 12, 234
19788, -16, 13, 237
19803, -15, 13, 235
19818, -15, 13, 236
19832, -14, 12, 236
19848, -16, 13, 234
19862, -17, 12, 234
19932, -15, 12, 237
19946, -17, 13, 234
19961, -16, 12, 235
19976, -15, 12, 236
19991, -16, 12, 236
20006, -16, 12, 235
20021, -16, 13, 236
20036, -15, 13, 236
20061, -15, 13, 235
20076, -16, 14, 235
20091, -15, 13, 238
20106, -14, 15, 237
20121, -16, 12, 237
20135, -15, 12, 234
