8297, -9, 6, 115
8316, -10, 7, 115
8336, -11, -1, 127
8354, -13, 10, 115
8374, -13, 3, 121
8393, -12, 7, 117
8428, -12, 6, 116
8448, -11, 6, 115
8467, -10, 6, 115
8486, -10, 8, 115
8510, -10, 5, 113
8529, -12, -1, 114
8549, -15, 27, 114
8568, -9, 6, 115
8588, -12, 7, 115
8607, -11, 7, 116
8627, -12, 6, 115
8646, -11, 6, 117
8666, -11, 5, 116
8685, -10, 7, 113
8705, -12, 9, 114
8724, -10, 7, 115
8743, -12, 15, 114
8763, -28, 2, 145
8782, -66, -47, 124
8802, -39, -12, 148
8820, -3, -4, 130
8840, -12, -2, 93
8859, -14, 17, 83
8879, -8, 33, 84
8898, -26, 14, 91
8933, -30, 10, 105
8952, -33, -22, 142
8972, -41, -11, 140
8991, -11, 16, 99
9011, -8, 17, 101
9034, -8, 8, 117
9053, -2, -4, 109
9072, 4, -5, 97
9136, -4, 1, 125
9155, 1, 4, 115
9175, 1, 2, 118
9194, 2, -5, 130
9212, 5, 6, 113
9232, 4, 0, 119
9250, 2, -3, 128
9280, 9, -7, 111
9299, 9, -2, 114
9318, 6, -11, 134
9337, -8, 12, 129
9356, 0, 2, 105
9375, 1, -9, 106
9395, -4, -2, 124
9413, -10, -1, 120
9433, -6, -2, 118
9467, -6, 4, 111
9486, -4, -3, 107
9505, -12, -17, 106
9525, -2, 10, 123
9544, -12, 10, 123
9563, -15, 6, 116
9582, -13, -1, 107
9602, -23, 11, 138
9620, -8, 5, 107
9644, -12, 10, 116
9662, -11, 6, 116
9681, -11, 4, 115
9701, -8, -10, 142
9720, -1, -18, 132
9739, -3, -9, 90
9758, -12, 2, 87
9778, -7, 28, 80
9796, -13, 27, 106
9816, -22, 37, 111
9835, -20, 3, 134
9853, -6, 6, 111
9873, -3, 2, 112
9892, -13, 8, 121
9911, -10, 7, 113
9930, -13, 6, 117
9965, -11, 6, 115
9984, -11, 6, 115
10003, -10, 5, 117
10022, -11, 7, 116
10041, -10, 7, 116
10060, -10, 7, 115
10079, -10, 6, 117
10098, -10, 7, 116
10118, -11, 6, 116
10136, -11, 7, 115
10156, -11, 7, 115
10178, -11, 6, 115
10198, -11, 7, 115
10229, -11, 6, 115
10249, -11, 7, 115
10268, -10, 7, 116
10288, -11, 6, 116
10307, -10, 7, 116
10327, -11, 7, 116
10346, -10, 6, 115
10365, -10, 6, 116
10385, -11, 7, 116
10415, -10, 6, 115
10434, -11, 7, 115
10469, -11, 6, 115
10489, -10, 7, 117
10509, -10, 5, 116
10528, -11, 7, 116
10548, -11, 7, 115
10567, -10, 7, 115
10587, -10, 6, 114
10606, -11, 7, 115
10626, -10, 7, 116
10645, -11, 6, 116
10664, -11, 6, 115
10684, -11, 7, 116
10707, -11, 6, 116
10727, -11, 7, 115
10747, -11, 6, 115
10767, -11, 7, 116
10786, -10, 6, 115
10806, -10, 7, 115
10825, -11, 7, 114
10845, -11, 7, 116
10864, -9, 6, 115
10884, -11, 8, 117
10903, -11, 6, 115
10923, -11, 6, 114
10942, -11, 6, 116
10977, -11, 6, 116
10996, -11, 6, 115
11016, -11, 6, 115
11035, -11, 6, 116
11055, -10, 6, 116
11074, -11, 6, 116
11094, -10, 6, 116
11113, -10, 6, 116
11132, -11, 7, 117
11152, -11, 6, 116
11171, -10, 5, 116
11191, -11, 6, 116
11210, -11, 6, 115
11234, -10, 6, 116
11253, -10, 7, 116
11273, -11, 7, 117
11292, -10, 6, 115
11324, -10, 7, 116
11343, -10, 6, 116
11363, -10, 6, 116
11382, -11, 6, 116
11402, -11, 7, 116
11421, -11, 6, 116
11441, -10, 7, 115
11460, -11, 7, 118
11495, -11, 7, 116
11514, -11, 7, 116
11534, -11, 7, 115
11553, -11, 7, 116
11583, -11, 7, 116
11602, -10, 7, 115
11623, -11, 7, 114
11642, -10, 7, 117
11662, -11, 7, 115
11681, -10, 7, 117
11701, -11, 8, 116
11720, -10, 7, 115
11740, -11, 7, 115
11763, -10, 7, 116
11783, -11, 6, 115
11802, -10, 7, 115
11822, -10, 6, 115
11841, -11, 7, 116
11860, -11, 7, 116
11880, -11, 7, 115
11899, -11, 8, 116
11919, -11, 7, 115
11938, -10, 7, 116
11958, -11, 7, 116
11994, -11, 6, 116
12013, -10, 6, 115
12033, -11, 6, 116
12052, -10, 8, 117
12071, -10, 7, 113
12091, -10, 6, 116
12110, -11, 7, 116
12130, -10, 7, 115
12149, -12, 7, 116
12169, -10, 7, 116
12188, -12, 6, 115
12208, -10, 7, 116
12227, -11, 7, 117
12247, -11, 8, 117
12266, -11, 8, 120
12290, -10, 5, 115
12309, -11, 6, 114
12328, -11, 8, 116
12348, -11, 7, 117
12367, -11, 6, 116
12387, -11, 6, 116
12419, -10, 7, 115
12438, -11, 6, 116
12457, -11, 7, 114
12477, -11, 7, 115
12512, -11, 6, 115
12531, -10, 8, 117
12551, -11, 7, 115
12570, -11, 7, 115
12590, -11, 7, 116
12609, -10, 7, 117
12628, -11, 6, 116
12648, -11, 6, 116
12667, -10, 6, 115
12687, -11, 7, 116
12706, -10, 7, 117
12736, -7, 7, 109
12755, -7, 8, 107
12775, -10, 10, 113
12794, -12, 8, 116
12814, -10, 6, 114
12838, -10, 7, 115
12858, -10, 6, 117
12877, -11, 7, 115
12897, -11, 7, 115
12916, -11, 7, 116
12936, -10, 7, 116
12955, -11, 6, 116
12975, -11, 7, 115
13009, -10, 6, 116
13029, -10, 6, 116
13048, -11, 7, 116
13068, -11, 6, 115
13087, -10, 6, 116
13107, -11, 7, 116
13126, -11, 7, 116
13146, -11, 7, 116
13165, -11, 7, 115
13185, -11, 6, 115
13204, -10, 7, 116
13223, -11, 7, 117
13243, -11, 7, 115
13262, -10, 7, 116
13282, -11, 7, 116
13301, -10, 7, 116
13321, -12, 9, 121
13344, -11, 9, 117
13364, -11, 6, 117
13383, -12, 7, 116
13403, -10, 6, 115
13422, -11, 7, 116
13442, -10, 7, 116
13461, -11, 6, 116
13480, -11, 7, 115
13527, -11, 6, 114
13546, -11, 7, 115
13566, -11, 7, 116
13586, -11, 7, 116
13605, -10, 7, 116
13625, -11, 7, 115
13644, -11, 7, 117
13664, -11, 7, 115
13683, -11, 7, 116
13703, -10, 7, 116
13722, -12, 7, 116
13742, -11, 7, 115
13761, -11, 7, 117
13780, -11, 6, 117
13800, -11, 6, 116
13819, -11, 7, 116
13839, -11, 8, 117
13858, -11, 6, 116
13893, -11, 7, 115
13949, -11, 6, 115
13969, -11, 7, 114
13988, -10, 8, 115
14008, -11, 7, 115
14027, -11, 8, 115
14062, -11, 7, 115
14082, -11, 7, 116
14101, -12, 7, 116
14120, -11, 6, 116
14140, -11, 7, 115
14159, -11, 7, 115
14179, -10, 8, 116
14198, -11, 6, 116
14218, -11, 7, 116
14237, -10, 6, 116
14257, -11, 7, 116
14276, -11, 6, 115
14296, -11, 7, 115
14315, -11, 6, 116
14334, -11, 6, 115
14354, -10, 6, 115
14373, -11, 7, 116
14393, -11, 7, 115
14412, -10, 7, 116
14436, -10, 7, 116
14455, -10, 7, 116
14475, -11, 7, 115
14494, -11, 7, 115
14514, -11, 7, 116
14533, -10, 6, 115
14568, -12, 8, 115
14587, -11, 6, 114
14607, -10, 6, 114
14626, -10, 6, 116
14657, -11, 6, 116
14676, -10, 7, 115
14696, -11, 7, 116
14715, -11, 6, 116
14735, -10, 6, 115
14754, -11, 7, 116
14774, -11, 7, 117
14793, -11, 7, 116
14813, -10, 5, 116
14832, -11, 7, 117
14852, -11, 6, 115
14871, -10, 6, 115
14891, -11, 6, 114
14910, -12, 7, 116
14929, -11, 6, 115
14949, -12, 7, 116
14972, -11, 7, 117
14992, -11, 6, 115
15011, -10, 7, 116
15031, -10, 8, 117
15050, -12, 6, 115
15113, -11, 6, 116
15132, -11, 7, 115
15152, -10, 7, 116
15171, -11, 7, 117
15191, -10, 7, 115
15210, -10, 7, 115
15229, -11, 6, 117
15249, -11, 7, 116
15268, -11, 7, 116
15288, -11, 7, 116
15307, -10, 8, 118
15327, -11, 6, 114
15346, -11, 6, 116
15366, -11, 6, 116
15385, -11, 6, 116
15405, -11, 7, 115
15424, -11, 7, 115
15443, -10, 6, 115
15463, -11, 7, 116
15482, -11, 7, 115
15502, -11, 6, 116
15525, -11, 6, 115
15545, -10, 7, 116
15564, -10, 8, 116
15599, -12, 7, 116
15619, -11, 6, 116
15638, -10, 7, 116
15657, -10, 7, 116
15677, -11, 8, 116
15696, -11, 6, 115
15716, -10, 6, 115
15735, -11, 7, 115
15766, -11, 7, 116
15785, -11, 6, 115
15805, -11, 7, 116
15824, -10, 7, 116
15844, -11, 6, 116
15863, -11, 7, 116
15883, -10, 6, 115
15902, -10, 7, 116
15922, -10, 7, 115
15941, -10, 7, 117
15961, -10, 6, 116
15980, -11, 6, 116
16000, -10, 7, 115
16019, -11, 7, 116
16043, -11, 7, 116
16061, -10, 7, 117
16080, -10, 7, 115
16115, -11, 6, 115
16135, -11, 6, 116
16154, -11, 8, 116
16174, -11, 7, 115
16193, -10, 7, 116
16212, -11, 6, 115
16232, -11, 7, 115
16263, -11, 6, 115
16282, -10, 6, 115
16302, -11, 7, 116
16321, -11, 7, 116
16340, -10, 6, 113
16360, -10, 7, 113
16378, -11, 7, 112
16398, -10, 7, 116
16417, -12, 7, 117
16437, -10, 6, 115
16456, -10, 8, 115
16476, -11, 6, 115
16495, -11, 8, 119
16515, -11, 8, 115
16534, -9, 7, 116
16553, -12, 7, 115
16577, -10, 7, 117
16612, -11, 7, 117
16631, -11, 7, 115
16651, -10, 7, 115
16670, -11, 6, 116
16690, -10, 7, 116
16709, -10, 7, 118
16729, -11, 7, 116
16747, -10, 7, 117
16766, -11, 7, 116
16786, -10, 6, 115
16805, -10, 6, 115
16825, -10, 6, 115
16856, -11, 7, 115
16875, -11, 7, 116
16894, -11, 7, 115
16914, -11, 7, 116
16933, -12, 8, 117
16953, -11, 6, 114
16972, -11, 7, 116
16992, -10, 6, 115
17011, -11, 6, 116
17031, -11, 6, 116
17050, -11, 7, 116
17070, -10, 6, 115
17089, -10, 7, 115
17122, -11, 7, 115
17141, -10, 8, 116
17161, -10, 7, 117
17180, -11, 7, 117
17200, -11, 7, 116
17219, -10, 8, 116
17239, -11, 6, 117
17258, -11, 7, 115
17277, -11, 7, 114
17297, -10, 7, 115
17315, -11, 7, 115
17335, -10, 7, 115
17354, -10, 7, 116
17374, -11, 7, 116
17403, -11, 6, 115
17423, -10, 7, 115
17442, -11, 7, 116
17462, -11, 7, 116
17481, -10, 7, 117
17501, -11, 6, 116
17520, -11, 7, 116
17540, -10, 7, 116
17559, -11, 7, 115
17579, -11, 7, 116
17598, -11, 7, 116
17637, -11, 7, 116
17655, -11, 6, 115
17675, -11, 7, 116
17694, -11, 7, 115
17713, -11, 7, 116
17732, -11, 6, 115
17752, -11, 7, 115
17770, -10, 6, 116
17789, -11, 7, 115
17809, -11, 7, 116
17827, -11, 7, 116
17847, -11, 7, 116
17865, -11, 7, 115
17885, -11, 7, 116
17904, -11, 7, 117
17923, -11, 7, 116
17953, -10, 7, 116
17973, -11, 8, 117
17991, -10, 7, 116
18011, -11, 6, 116
18030, -11, 7, 116
18049, -11, 7, 116
18068, -11, 7, 116
18087, -11, 7, 115
18106, -11, 7, 115
18141, -11, 6, 116
18163, -10, 7, 117
18183, -11, 7, 116
18201, -10, 7, 114
18221, -11, 7, 114
18239, -11, 7, 116
18258, -11, 7, 116
18278, -11, 6, 117
18296, -11, 7, 117
18316, -11, 6, 116
18335, -11, 6, 116
18354, -11, 6, 116
18373, -11, 7, 115
18392, -11, 7, 116
18411, -10, 6, 117
18430, -11, 7, 116
18449, -10, 7, 116
18468, -11, 6, 116
18487, -11, 7, 116
18506, -11, 8, 117
18536, -11, 6, 115
18591, -11, 7, 116
18610, -11, 7, 116
18629, -10, 6, 116
18664, -10, 7, 116
18682, -11, 6, 115
18706, -10, 7, 116
18725, -11, 7, 115
18745, -11, 7, 115
18764, -12, 7, 115
18784, -11, 7, 115
18803, -10, 8, 116
18823, -10, 7, 116
18842, -11, 7, 116
18862, -11, 6, 117
18881, -11, 7, 116
18900, -11, 7, 115
18920, -10, 7, 116
18939, -11, 7, 117
18959, -11, 6, 116
18978, -10, 8, 116
18998, -11, 6, 116
19017, -10, 7, 116
19037, -10, 7, 116
19069, -11, 6, 115
19089, -11, 7, 117
19108, -11, 7, 116
19128, -11, 7, 115
19147, -11, 7, 115
19182, -10, 6, 116
19202, -11, 6, 116
19221, -11, 6, 116
19245, -10, 7, 116
19264, -11, 7, 116
19283, -11, 7, 115
19303, -10, 7, 116
19322, -10, 7, 115
19343, -11, 7, 115
19362, -11, 6, 116
19382, -10, 7, 116
19401, -11, 7, 116
19421, -10, 7, 117
19440, -11, 6, 116
19460, -10, 6, 116
19479, -10, 7, 116
19499, -11, 7, 115
19518, -11, 7, 116
19537, -11, 7, 116
19557, -11, 6, 116
19576, -11, 7, 116
19596, -11, 7, 116
19615, -10, 8, 116
19635, -10, 7, 116
19654, -11, 6, 115
19689, -10, 6, 115
19708, -11, 7, 116
19739, -10, 7, 116
19759, -10, 7, 115
19776, -11, 6, 117
19795, -11, 7, 116
19815, -11, 6, 116
19834, -11, 7, 117
19854, -12, 7, 117
19873, -10, 7, 116
19893, -11, 6, 115
19912, -11, 7, 115
19932, -10, 7, 116
19951, -11, 6, 115
19971, -10, 7, 116
19990, -11, 6, 114
20009, -10, 8, 116
20029, -11, 6, 115
20048, -11, 6, 115
20068, -11, 7, 116
20087, -11, 6, 115
20107, -11, 7, 116
20126, -11, 6, 116
20158, -11, 6, 116
20193, -11, 7, 116
20212, -11, 7, 116
20232, -11, 6, 117
20251, -11, 7, 116
20272, -11, 7, 116
20295, -11, 7, 115
20315, -11, 7, 115
20334, -11, 7, 116
20354, -10, 7, 115
20373, -11, 7, 116
20392, -11, 7, 115
20412, -10, 7, 116
20431, -10, 6, 116
20451, -11, 6, 117
20470, -11, 6, 115
20490, -10, 7, 116
20509, -10, 7, 116
20529, -10, 7, 117
20548, -11, 7, 115
20568, -10, 7, 116
20587, -11, 5, 115
20606, -11, 7, 115
20626, -11, 6, 117
20645, -11, 7, 116
20665, -11, 7, 115
20700, -10, 6, 115
20719, -11, 6, 116
20739, -11, 6, 115
20758, -11, 7, 116
20777, -10, 8, 116
20797, -11, 6, 116
20820, -10, 7, 116
20840, -11, 7, 116
20859, -10, 7, 116
20889, -11, 6, 115
20909, -11, 7, 117
20928, -11, 6, 115
20947, -10, 6, 116
20967, -10, 6, 115
20986, -12, 7, 115
21006, -11, 7, 116
21025, -11, 7, 116
21045, -10, 7, 115
21064, -11, 7, 116
21084, -10, 7, 116
21103, -10, 8, 117
21123, -10, 7, 116
21142, -11, 6, 115
21161, -11, 7, 115
21181, -11, 7, 116
21216, -11, 7, 116
21249, -11, 7, 117
21268, -11, 7, 116
21287, -11, 7, 116
21307, -11, 7, 116
21326, -11, 7, 115
21350, -11, 7, 116
21369, -10, 7, 116
21389, -11, 7, 116
21408, -11, 6, 116
21428, -11, 6, 115
21447, -11, 7, 116
21467, -10, 7, 117
21486, -11, 6, 116
21506, -11, 7, 115
21525, -11, 7, 116
21544, -10, 7, 116
21564, -10, 7, 117
21583, -11, 6, 116
21603, -11, 6, 115
21622, -11, 7, 116
21642, -11, 7, 115
21661, -11, 6, 115
21681, -10, 6, 115
21715, -11, 7, 116
21735, -11, 6, 114
21754, -11, 8, 117
21774, -11, 7, 117
21793, -11, 7, 114
21813, -10, 7, 115
21832, -11, 6, 115
21852, -10, 7, 117
21875, -11, 7, 115
21895, -10, 7, 117
21914, -10, 7, 116
21934, -11, 6, 115
21953, -10, 7, 115
21972, -11, 7, 116
21992, -11, 7, 116
22011, -10, 6, 116
22041, -10, 6, 116
22061, -11, 7, 115
22080, -10, 8, 116
22099, -11, 6, 116
22119, -11, 7, 116
22138, -11, 7, 116
22158, -11, 6, 116
22177, -10, 6, 115
22197, -11, 6, 115
22232, -11, 6, 116
22251, -11, 7, 116
22270, -11, 7, 115
22290, -11, 6, 115
22322, -11, 6, 115
22341, -11, 6, 116
22361, -10, 6, 115
22380, -11, 6, 117
22400, -11, 7, 117
22417, -10, 6, 116
22436, -10, 7, 116
22457, -11, 7, 117
22476, -11, 6, 115
22496, -10, 7, 115
22515, -10, 7, 115
22535, -10, 8, 116
22554, -11, 6, 116
22574, -11, 7, 116
22593, -11, 6, 115
22612, -10, 7, 116
22632, -11, 7, 116
22651, -11, 7, 116
22671, -11, 6, 115
22690, -11, 7, 116
22710, -11, 6, 115
22744, -11, 7, 116
22763, -11, 7, 117
22782, -11, 7, 117
22802, -11, 6, 116
22821, -11, 8, 116
22841, -11, 7, 117
22860, -11, 7, 115
22880, -11, 7, 116
22899, -11, 6, 115
22923, -10, 7, 116
22942, -10, 7, 117
22962, -10, 7, 117
22981, -11, 7, 116
23001, -11, 7, 116
23020, -10, 7, 115
23040, -10, 7, 116
23059, -11, 7, 115
23078, -11, 6, 115
23098, -11, 7, 115
23117, -10, 6, 116
23137, -11, 7, 116
23156, -11, 7, 116
23186, -11, 7, 116
23205, -9, 7, 117
23275, -10, 7, 116
23294, -10, 6, 117
23314, -11, 6, 116
23333, -11, 7, 114
23353, -11, 7, 115
23372, -11, 7, 115
23392, -10, 6, 116
23411, -11, 6, 117
23443, -10, 8, 116
23462, -11, 7, 115
23482, -11, 7, 116
23505, -10, 7, 116
23525, -11, 6, 115
23544, -11, 7, 116
23564, -10, 7, 116
23583, -10, 7, 116
23603, -11, 8, 116
23622, -11, 7, 115
23642, -11, 7, 115
23661, -10, 7, 115
23681, -11, 6, 115
23700, -11, 7, 116
23719, -11, 7, 116
23739, -11, 7, 116
23758, -11, 6, 116
23793, -11, 7, 115
23813, -10, 7, 116
23832, -10, 8, 117
23852, -11, 7, 117
23871, -10, 6, 115
23890, -10, 7, 115
23910, -11, 7, 115
23929, -10, 8, 116
23949, -10, 6, 116
23968, -10, 6, 116
23988, -10, 8, 117
24011, -11, 7, 116
24030, -10, 7, 116
24049, -11, 7, 115
24069, -10, 7, 115
24088, -10, 6, 116
24108, -11, 6, 116
24127, -11, 7, 116
24146, -10, 7, 115
24166, -10, 7, 117
24185, -11, 6, 115
24205, -10, 7, 116
24224, -10, 7, 116
24244, -11, 7, 116
24263, -11, 6, 117
24298, -11, 7, 115
24317, -11, 6, 115
24337, -11, 7, 115
24356, -11, 6, 116
24386, -11, 7, 115
24406, -11, 6, 116
24425, -11, 6, 116
24444, -11, 6, 116
24464, -11, 6, 116
24483, -12, 7, 116
24516, -10, 7, 116
24536, -10, 7, 117
24559, -11, 7, 114
24579, -10, 7, 116
24598, -11, 7, 116
24617, -11, 7, 115
24637, -11, 7, 114
24656, -11, 7, 115
24675, -11, 7, 116
24694, -10, 7, 116
24714, -11, 7, 115
24733, -11, 7, 116
24753, -11, 7, 116
24772, -11, 6, 115
24807, -10, 7, 116
24826, -10, 7, 116
24846, -10, 7, 115
24865, -10, 7, 116
24885, -11, 8, 117
24904, -11, 6, 116
24924, -11, 7, 116
24943, -11, 7, 115
24963, -10, 8, 116
24982, -10, 7, 116
25001, -11, 7, 116
25021, -10, 7, 117
25040, -10, 7, 115
25060, -10, 7, 116
25083, -11, 7, 115
25103, -10, 7, 115
25122, -11, 7, 116
25142, -11, 7, 115
25160, -11, 7, 116
25180, -11, 7, 115
25199, -12, 7, 116
25219, -11, 7, 117
25238, -11, 7, 116
25257, -11, 7, 116
25277, -11, 6, 116
25312, -11, 6, 115
25331, -11, 7, 117
25351, -11, 8, 117
25370, -11, 6, 116
25390, -11, 7, 115
25409, -11, 7, 116
25428, -11, 6, 116
25448, -10, 7, 116
25467, -10, 7, 116
25487, -11, 7, 116
25505, -11, 6, 115
25536, -10, 7, 116
25555, -11, 7, 115
25587, -11, 6, 117
25611, -10, 6, 115
25630, -10, 7, 115
25650, -11, 7, 116
25669, -11, 6, 116
25689, -11, 6, 116
25708, -11, 7, 116
25728, -11, 7, 115
25747, -10, 7, 115
25766, -11, 7, 116
25786, -11, 6, 114
25820, -11, 7, 116
25839, -11, 6, 115
25859, -10, 6, 116
25878, -10, 8, 117
25897, -11, 7, 116
25917, -11, 6, 116
25936, -11, 7, 116
25956, -10, 7, 115
25975, -11, 7, 115
25995, -10, 6, 116
26014, -10, 6, 116
26034, -11, 7, 117
26053, -11, 6, 116
26073, -10, 7, 115
26091, -11, 7, 115
26110, -11, 7, 115
26134, -11, 7, 115
26153, -11, 6, 115
26172, -11, 7, 116
26191, -11, 7, 115
26210, -11, 7, 116
26229, -10, 8, 116
26249, -11, 6, 116
26267, -11, 7, 115
26287, -11, 7, 116
26320, -10, 7, 116
26340, -11, 7, 116
26359, -11, 7, 116
26378, -10, 7, 116
26397, -11, 7, 114
26417, -11, 7, 116
26435, -10, 8, 116
26455, -11, 7, 114
26474, -10, 6, 116
26492, -11, 7, 116
