7669, 60, -91, 0
7689, 69, -93, -15
7724, 87, -101, -15
7742, 86, -97, -3
7761, 77, -98, 13
7781, 73, -100, 30
7800, 74, -105, 38
7820, 69, -101, 40
7839, 67, -101, 35
7863, 72, -103, 26
7882, 79, -108, 15
7902, 84, -111, 5
7921, 84, -113, 3
7941, 82, -113, 5
7960, 80, -120, 14
7979, 81, -128, 16
7998, 84, -132, 15
8017, 88, -138, 16
8052, 85, -145, 15
8072, 92, -148, 12
8091, 115, -163, 11
8111, 114, -166, 18
8130, 85, -153, 24
8150, 52, -131, 29
8169, 33, -108, 25
8188, 33, -102, 23
8208, 55, -103, 21
8238, 83, -109, 18
8257, 98, -113, 20
8276, 105, -117, 21
8295, 107, -119, 20
8314, 105, -115, 21
8334, 99, -108, 21
8353, 96, -105, 23
8373, 95, -107, 24
8396, 99, -111, 28
8416, 97, -109, 29
8435, 92, -102, 32
8455, 90, -100, 35
8474, 94, -101, 34
8494, 97, -98, 30
8512, 96, -93, 28
8547, 94, -84, 21
8566, 98, -85, 18
8586, 99, -85, 15
8605, 97, -84, 12
8625, 93, -75, 10
8644, 86, -71, 4
8663, 91, -75, 6
8682, 124, -93, 16
8701, 126, -107, 27
8721, 98, -113, 38
8756, 61, -109, 32
8774, 68, -111, 14
8794, 79, -110, -5
8813, 92, -116, -19
8833, 89, -113, -20
8852, 80, -114, -2
8871, 79, -114, 20
8891, 78, -114, 28
8910, 74, -113, 37
8933, 79, -116, 26
8952, 82, -114, 18
8971, 82, -109, 10
8990, 82, -111, 8
9010, 81, -114, 9
9028, 77, -113, 7
9063, 70, -112, 6
9081, 69, -115, 9
9101, 69, -120, 18
9120, 69, -125, 26
9139, 70, -128, 28
9158, 74, -130, 24
9178, 73, -127, 20
9196, 84, -133, 22
9216, 107, -149, 24
9234, 110, -156, 27
9253, 86, -139, 22
9273, 69, -129, 20
9291, 49, -105, 13
9311, 57, -97, 14
9330, 74, -111, 19
9349, 89, -123, 22
9378, 98, -127, 31
9398, 95, -125, 32
9416, 91, -119, 32
9436, 92, -115, 28
9458, 93, -111, 24
9478, 94, -108, 23
9496, 96, -108, 23
9516, 100, -112, 20
9549, 97, -105, 24
9569, 93, -99, 27
9588, 91, -97, 30
9607, 92, -94, 30
9626, 93, -90, 28
9645, 93, -88, 26
9664, 93, -84, 22
9682, 97, -86, 18
9702, 99, -87, 13
9720, 96, -85, 8
9740, 91, -81, 5
9775, 110, -95, 4
9794, 130, -105, 12
9812, 119, -108, 19
9832, 104, -107, 19
9851, 76, -104, 17
9870, 60, -99, 11
9889, 65, -104, 7
9908, 79, -114, -3
9927, 92, -124, -13
9946, 98, -129, -11
9965, 98, -128, -5
9989, 77, -126, 23
10008, 70, -125, 31
10028, 61, -120, 43
10062, 63, -113, 39
10082, 71, -113, 32
10101, 75, -112, 20
10121, 75, -111, 17
10140, 75, -107, 9
10160, 75, -109, 1
10179, 73, -106, -1
10199, 65, -103, 4
10218, 64, -111, 11
10237, 70, -122, 17
10257, 74, -132, 19
10276, 75, -134, 17
10296, 73, -128, 15
10315, 67, -123, 13
10335, 91, -134, 18
10354, 126, -163, 25
10374, 127, -172, 28
10393, 80, -135, 22
10413, 48, -102, 15
10432, 44, -87, 8
10451, 55, -93, 9
10475, 92, -111, 12
10494, 104, -117, 18
10524, 107, -119, 22
10559, 104, -126, 21
10578, 92, -117, 22
10598, 82, -104, 24
10617, 79, -100, 23
10637, 80, -93, 21
10656, 82, -92, 22
10676, 88, -94, 21
10695, 89, -91, 23
10715, 87, -88, 24
10734, 86, -84, 26
10754, 85, -83, 25
10789, 86, -82, 25
10809, 88, -83, 23
10828, 92, -88, 23
10848, 93, -90, 20
10867, 87, -87, 18
10887, 90, -89, 10
10906, 102, -96, 12
10926, 129, -117, 19
10945, 135, -123, 21
10964, 107, -121, 23
10984, 74, -113, 14
11008, 55, -96, 1
11027, 55, -94, -9
11046, 66, -104, -15
11081, 94, -122, -11
11101, 105, -131, 0
11120, 103, -135, 18
11140, 92, -127, 30
11159, 74, -118, 30
11179, 65, -102, 22
11198, 67, -100, 12
11217, 71, -99, 2
11237, 73, -100, -1
11256, 75, -100, -3
11276, 76, -102, -1
11295, 73, -104, 3
11315, 71, -106, 6
11334, 70, -106, 6
11354, 69, -108, 7
11373, 74, -111, 7
11393, 78, -115, 5
11412, 84, -121, 3
11431, 80, -118, 1
11451, 75, -112, 4
11470, 96, -125, 18
11490, 117, -142, 26
11513, 118, -143, 31
11533, 98, -129, 28
11552, 78, -109, 23
11625, 78, -89, 7
11644, 106, -107, 13
11664, 126, -126, 23
11683, 122, -132, 32
11703, 117, -130, 36
11732, 96, -115, 41
11752, 87, -103, 37
11771, 84, -96, 34
11791, 84, -94, 30
11810, 90, -94, 26
11846, 97, -93, 19
11865, 95, -90, 19
11885, 93, -84, 18
11905, 94, -82, 18
11923, 92, -82, 20
11943, 91, -83, 20
11962, 87, -84, 19
11981, 87, -85, 17
12001, 84, -83, 13
12020, 94, -88, 13
12040, 114, -96, 19
12059, 123, -106, 27
12083, 118, -109, 32
12102, 101, -106, 27
12137, 67, -93, -12
12157, 65, -91, -20
12177, 70, -96, -31
12196, 76, -95, -30
12216, 80, -98, -18
12235, 89, -113, 0
12255, 99, -122, 17
12274, 95, -133, 34
12294, 84, -129, 43
12313, 79, -126, 42
12333, 74, -118, 32
12351, 78, -111, 13
12370, 81, -100, -10
12390, 83, -98, -22
12409, 86, -97, -24
12429, 86, -102, -16
12448, 84, -108, -10
12468, 79, -109, -6
12487, 78, -108, -4
12507, 80, -110, -1
12526, 87, -112, 0
12546, 95, -120, 4
12569, 104, -129, 11
12589, 105, -134, 10
12608, 108, -138, 16
12643, 89, -129, 22
12662, 65, -109, 21
12682, 60, -97, 18
12701, 64, -92, 18
12721, 72, -97, 19
12740, 81, -100, 25
12760, 81, -101, 33
12779, 80, -100, 41
12798, 80, -99, 43
12818, 84, -98, 43
12853, 93, -95, 46
12872, 95, -95, 43
12902, 112, -106, 40
12921, 120, -109, 40
12941, 127, -114, 43
12960, 126, -113, 48
12980, 116, -106, 47
12999, 108, -96, 44
13019, 107, -89, 37
13038, 106, -84, 32
13058, 105, -83, 29
13081, 108, -84, 28
13101, 106, -84, 29
13120, 102, -83, 30
13155, 100, -88, 33
13174, 101, -94, 34
13194, 98, -94, 32
13213, 97, -93, 27
13233, 97, -93, 24
13252, 95, -94, 22
13272, 94, -96, 20
13291, 92, -97, 20
13310, 92, -101, 21
13330, 94, -102, 21
13349, 93, -102, 20
13369, 92, -99, 17
13388, 93, -101, 14
13408, 95, -101, 12
13427, 94, -101, 9
13447, 93, -101, 5
13466, 97, -103, 3
13486, 94, -102, 4
13505, 91, -102, 5
13524, 93, -103, 6
13544, 95, -103, 7
13563, 95, -101, 8
13583, 98, -104, 12
13600, 95, -100, 9
13620, 86, -93, -4
13655, 81, -82, -23
13674, 82, -90, -26
13693, 86, -94, -21
13713, 94, -109, -10
13732, 101, -109, -4
13752, 104, -117, 1
13771, 103, -122, 0
13791, 98, -118, -6
13810, 86, -107, -19
13830, 79, -103, -26
13849, 84, -104, -24
13884, 89, -111, -14
13903, 88, -114, -6
13923, 83, -112, 4
13942, 78, -111, 13
13962, 77, -112, 16
13981, 75, -107, 7
14001, 74, -103, 1
14020, 74, -102, 0
14050, 75, -106, 4
14069, 74, -106, 5
14089, 71, -104, 7
14112, 69, -100, 12
14132, 69, -102, 14
14166, 76, -108, 21
14185, 76, -108, 23
14204, 78, -110, 25
14224, 89, -117, 28
14243, 113, -129, 28
14263, 126, -144, 31
14282, 121, -144, 27
14302, 94, -128, 21
14321, 64, -103, 12
14341, 48, -84, 3
14360, 59, -93, 4
14380, 69, -100, 7
14399, 89, -116, 18
14418, 105, -131, 34
14438, 111, -137, 46
14457, 109, -133, 53
14477, 106, -127, 50
14496, 104, -119, 43
14516, 101, -110, 36
14535, 101, -107, 32
14555, 104, -105, 29
14574, 109, -104, 26
14598, 105, -98, 23
14617, 103, -96, 24
14637, 100, -92, 24
14670, 93, -86, 26
14690, 91, -84, 25
14709, 93, -86, 26
14729, 96, -83, 30
14748, 98, -89, 30
14768, 96, -87, 26
14787, 93, -89, 21
14807, 121, -98, 21
14826, 134, -107, 21
14845, 111, -100, 20
14865, 101, -98, 19
14901, 73, -94, -3
14920, 61, -88, -16
14940, 53, -80, -26
14959, 56, -79, -25
14979, 67, -94, -17
14998, 88, -112, -7
15016, 106, -128, 3
15036, 110, -140, 23
15055, 93, -143, 34
15075, 75, -133, 33
15094, 65, -121, 24
15118, 68, -113, 13
15137, 76, -111, 3
15157, 79, -110, 3
15209, 78, -114, 24
15239, 69, -114, 27
15258, 67, -112, 27
15278, 64, -112, 28
15297, 64, -112, 28
15316, 67, -115, 26
15336, 73, -118, 20
15355, 79, -121, 15
15375, 87, -129, 13
15394, 117, -153, 19
15414, 126, -163, 22
15433, 125, -166, 27
15453, 98, -152, 23
15471, 61, -123, 16
15491, 36, -96, 8
15510, 34, -89, 5
15529, 56, -97, 6
15549, 82, -113, 9
15568, 95, -122, 12
15588, 116, -135, 21
15607, 116, -135, 24
15631, 100, -116, 21
15650, 97, -109, 21
15670, 94, -108, 22
15705, 92, -101, 20
15724, 92, -100, 22
15744, 93, -100, 21
15763, 92, -99, 22
15782, 88, -96, 21
15802, 86, -92, 18
15821, 83, -83, 15
15841, 83, -81, 12
15860, 85, -80, 11
15879, 86, -79, 10
15898, 86, -80, 11
15970, 92, -94, 11
15989, 121, -106, 16
16009, 130, -117, 28
16028, 119, -125, 36
16048, 94, -118, 31
16067, 66, -106, 19
16087, 58, -100, 8
16106, 64, -102, 2
16125, 79, -108, -11
16145, 96, -118, -10
16164, 102, -124, 1
16188, 94, -124, 23
16207, 79, -125, 41
16227, 66, -113, 47
16262, 64, -101, 42
16280, 70, -103, 38
16300, 77, -112, 31
16319, 81, -118, 19
16338, 77, -110, 5
16358, 69, -103, -4
16377, 68, -104, -5
16397, 64, -104, -4
16427, 62, -110, 1
16446, 64, -120, 7
16465, 68, -128, 10
16485, 70, -137, 8
16504, 72, -141, 6
16524, 90, -155, 12
16543, 110, -167, 21
16563, 98, -162, 26
16582, 79, -145, 29
16601, 72, -135, 28
16620, 63, -118, 20
16640, 54, -102, 10
16659, 56, -92, 1
16678, 75, -96, 5
16702, 97, -112, 14
16721, 114, -122, 20
16756, 112, -125, 25
16776, 102, -117, 28
16795, 97, -112, 27
16815, 96, -113, 25
16834, 92, -108, 22
16854, 88, -101, 22
16873, 83, -97, 23
16892, 85, -97, 22
16911, 86, -95, 23
16930, 86, -90, 22
16950, 82, -84, 19
16986, 77, -78, 17
17005, 77, -78, 16
17024, 77, -78, 15
17043, 80, -83, 15
17062, 83, -85, 12
17082, 81, -85, 7
17101, 80, -86, 2
17121, 93, -95, 0
17140, 122, -113, 9
17160, 132, -120, 14
17179, 120, -129, 25
17199, 96, -131, 30
17221, 65, -120, 23
17241, 52, -103, 16
17275, 99, -124, -7
17294, 109, -132, -12
17313, 113, -142, -9
17333, 96, -132, 6
17351, 79, -127, 26
17371, 67, -116, 32
17389, 66, -106, 32
17409, 67, -104, 30
17428, 71, -101, 29
17446, 74, -103, 24
17466, 79, -109, 19
17485, 79, -107, 9
17504, 77, -106, 3
17523, 77, -107, 2
17542, 77, -111, 1
17571, 70, -111, 3
17591, 65, -110, 8
17609, 68, -114, 14
17629, 76, -120, 15
17647, 82, -126, 13
17667, 81, -124, 12
17686, 76, -123, 13
17709, 100, -133, 19
17728, 102, -134, 18
17762, 93, -125, 18
17781, 83, -116, 19
17800, 77, -109, 19
17819, 67, -98, 16
17838, 64, -94, 15
17857, 85, -103, 21
17876, 112, -118, 24
17895, 120, -127, 27
17914, 116, -126, 27
17933, 104, -118, 29
17952, 94, -113, 28
17988, 88, -106, 31
18008, 88, -106, 32
18027, 89, -109, 33
18045, 92, -109, 34
18065, 93, -105, 31
18083, 90, -99, 27
18103, 91, -96, 25
18121, 92, -93, 25
18141, 94, -90, 24
18160, 95, -89, 20
18179, 93, -85, 19
18198, 91, -83, 17
18221, 91, -84, 14
18240, 92, -87, 9
18275, 84, -80, 1
18294, 89, -85, 2
18314, 114, -100, 9
18333, 123, -111, 18
18353, 110, -112, 22
18372, 85, -105, 18
18392, 61, -99, 11
18411, 54, -97, 5
18430, 54, -91, -6
18450, 67, -97, -17
18469, 87, -112, -21
18489, 110, -130, -15
18508, 119, -139, 0
18528, 106, -136, 20
18547, 86, -134, 36
18567, 74, -125, 35
18586, 71, -122, 31
18606, 75, -114, 20
18625, 76, -111, 7
18644, 78, -111, 4
18664, 79, -114, 5
18683, 75, -113, 6
18717, 69, -112, 9
18737, 64, -108, 10
18771, 62, -108, 13
18791, 65, -113, 13
18811, 73, -120, 8
18830, 79, -125, 3
18849, 75, -121, 0
18870, 70, -119, 2
18889, 92, -134, 14
18909, 107, -150, 22
18928, 109, -156, 24
18948, 96, -141, 22
18984, 64, -106, 12
19004, 58, -97, 8
19023, 56, -95, 7
19043, 69, -101, 10
19062, 83, -111, 11
19082, 110, -128, 15
19101, 123, -139, 24
19121, 118, -144, 35
19140, 108, -139, 42
19160, 98, -128, 40
19179, 95, -116, 34
19198, 96, -109, 31
19218, 97, -105, 25
19241, 99, -99, 20
19261, 100, -96, 15
19296, 96, -87, 10
19315, 93, -82, 9
19335, 86, -78, 9
19354, 83, -78, 9
19374, 81, -76, 9
19393, 80, -76, 10
19412, 79, -77, 14
19432, 77, -78, 14
19451, 74, -77, 14
19471, 75, -78, 11
19490, 101, -94, 14
19510, 121, -105, 23
19529, 120, -114, 30
19549, 111, -121, 29
19568, 100, -117, 27
19588, 80, -114, 17
19607, 67, -105, 3
19627, 62, -108, -8
19646, 70, -113, -9
19665, 84, -120, 0
19685, 95, -131, 17
19704, 107, -149, 36
19724, 110, -154, 43
19747, 93, -146, 39
19767, 76, -127, 25
19802, 69, -105, -3
19821, 73, -100, -11
19841, 77, -103, -11
19860, 77, -105, -5
19890, 68, -112, 9
19910, 66, -115, 14
19930, 64, -118, 21
19949, 59, -116, 22
19985, 55, -113, 14
20004, 62, -116, 9
20024, 68, -119, 4
20043, 71, -121, 5
20063, 75, -123, 8
20082, 87, -131, 17
20102, 103, -139, 27
20121, 105, -139, 29
20141, 103, -134, 29
20160, 100, -124, 25
20180, 91, -112, 21
20200, 85, -105, 18
20219, 72, -95, 12
20238, 64, -84, 6
20261, 75, -90, 5
20281, 86, -95, 7
20316, 116, -124, 20
20335, 118, -130, 30
20355, 109, -129, 37
20374, 103, -126, 40
20393, 93, -113, 40
20413, 84, -103, 36
20432, 83, -97, 32
20452, 83, -94, 27
20471, 85, -93, 25
20491, 89, -93, 21
20510, 90, -92, 18
20530, 90, -91, 15
20549, 91, -87, 16
20569, 88, -85, 18
20588, 85, -82, 20
20608, 81, -81, 20
20627, 81, -80, 18
20646, 82, -81, 18
20666, 82, -84, 17
20685, 81, -86, 15
20705, 79, -88, 9
20724, 75, -86, 6
20744, 73, -86, 5
20762, 85, -97, 10
20786, 105, -115, 20
20855, 91, -128, 25
20875, 80, -119, 11
20894, 74, -112, -3
20914, 72, -108, -13
20933, 68, -107, -19
20953, 69, -108, -19
20972, 75, -114, -7
21009, 91, -129, 22
21028, 104, -145, 36
21048, 102, -145, 40
21067, 94, -137, 38
21097, 72, -113, 14
21116, 70, -107, -4
21136, 73, -100, -18
21155, 74, -96, -22
21175, 73, -95, -20
21194, 74, -98, -10
21214, 76, -110, 3
21233, 76, -115, 8
21253, 73, -116, 14
21272, 67, -114, 12
21292, 68, -117, 12
21311, 73, -118, 11
21335, 79, -123, 12
21369, 95, -134, 20
21389, 102, -142, 29
21408, 98, -140, 30
21428, 77, -124, 30
21447, 64, -104, 27
21467, 69, -99, 24
21486, 86, -109, 22
21506, 98, -117, 28
21525, 103, -127, 50
21544, 103, -126, 66
21564, 99, -119, 68
21583, 94, -97, 74
21603, 90, -84, 76
21622, 95, -95, 86
21642, 116, -92, 41
21661, 106, -100, 54
21681, 92, -98, 59
21700, 88, -90, 73
21720, 83, -89, 78
21739, 81, -89, 78
21758, 86, -89, 77
21778, 99, -98, 72
21797, 104, -96, 66
21817, 107, -94, 55
21840, 107, -92, 48
21875, 105, -96, 40
21895, 104, -97, 38
21913, 105, -97, 36
21933, 109, -100, 34
21952, 105, -101, 29
21971, 102, -98, 25
22008, 102, -98, 19
22028, 103, -98, 15
22047, 102, -97, 12
22067, 98, -95, 14
22086, 92, -92, 17
22106, 82, -88, 15
22125, 77, -85, 9
22145, 80, -88, 5
22163, 81, -91, 2
22182, 87, -98, -11
22202, 87, -97, -30
22221, 83, -95, -34
22251, 92, -110, -23
22270, 95, -118, -13
22290, 95, -123, -9
22309, 99, -129, -14
22329, 98, -129, -23
22352, 92, -126, -34
22387, 86, -113, -38
22407, 86, -116, -32
22426, 89, -120, -22
22446, 89, -123, -18
22465, 89, -123, -18
22484, 86, -120, -16
22504, 83, -118, -14
22523, 81, -117, -8
22543, 83, -121, -5
22562, 83, -121, -5
22582, 78, -117, -2
22601, 70, -113, 4
22621, 64, -115, 12
22640, 65, -115, 17
22660, 66, -114, 18
22679, 66, -113, 21
22699, 68, -112, 24
22718, 73, -115, 27
22737, 85, -123, 31
22757, 112, -136, 37
22775, 111, -140, 40
22795, 95, -131, 37
22814, 90, -124, 33
22838, 77, -101, 22
22857, 69, -93, 22
22892, 66, -95, 25
22912, 74, -103, 27
22931, 101, -119, 27
22950, 126, -138, 30
22970, 132, -143, 32
23007, 107, -122, 36
23026, 104, -108, 30
23046, 105, -104, 23
23065, 105, -98, 18
23085, 105, -96, 14
23104, 105, -95, 14
23123, 109, -97, 13
23143, 108, -94, 14
23162, 99, -86, 12
23182, 90, -79, 9
23201, 87, -77, 8
23220, 85, -73, 8
23239, 83, -73, 9
23259, 83, -74, 11
23278, 87, -79, 13
23298, 91, -84, 14
23317, 92, -87, 13
23336, 95, -90, 11
23360, 121, -101, 19
23395, 117, -109, 35
23425, 96, -104, 31
23444, 72, -95, 21
23463, 62, -94, 8
23483, 68, -94, -6
23502, 81, -104, -13
23522, 95, -112, -13
23541, 104, -124, -7
23561, 104, -128, 11
23580, 89, -130, 26
23600, 84, -128, 30
23619, 74, -121, 30
23639, 69, -112, 18
23658, 68, -110, 7
23676, 71, -108, 0
23696, 74, -108, -5
23715, 73, -107, -7
23735, 70, -108, -6
23754, 68, -108, -1
23774, 66, -113, 7
23793, 64, -116, 13
23813, 64, -118, 14
23832, 67, -119, 13
23856, 72, -120, 11
23875, 78, -123, 8
23910, 100, -134, 13
23929, 127, -156, 19
23949, 124, -153, 24
23968, 98, -136, 20
24005, 56, -96, 8
24024, 50, -92, 3
24043, 60, -93, 2
24062, 83, -103, 6
24082, 103, -120, 13
24101, 115, -129, 20
24121, 108, -125, 24
24140, 95, -114, 24
24160, 90, -106, 22
24179, 90, -103, 19
24199, 93, -100, 16
24218, 92, -97, 14
24238, 91, -96, 14
24257, 93, -96, 14
24276, 92, -94, 15
24296, 87, -89, 15
24314, 85, -86, 13
24334, 86, -84, 13
24353, 85, -81, 12
24377, 84, -81, 12
24412, 92, -86, 12
24431, 96, -90, 12
24451, 97, -94, 12
24470, 96, -96, 12
24489, 108, -106, 14
24509, 135, -117, 24
24527, 135, -128, 34
24547, 109, -121, 32
24578, 66, -101, 10
24596, 56, -93, -7
24615, 67, -93, -21
24635, 86, -101, -20
24654, 95, -105, -13
24674, 100, -116, 5
24693, 91, -120, 27
24713, 79, -122, 42
24732, 63, -109, 42
24752, 55, -103, 31
24771, 59, -95, 15
24791, 64, -95, 4
24810, 67, -96, 3
24829, 71, -100, 6
24849, 63, -116, 26
24867, 56, -131, 36
24891, 56, -134, 30
24926, 55, -109, 14
24945, 62, -113, 12
24965, 67, -117, 13
25001, 71, -120, 16
25021, 74, -120, 15
25039, 77, -124, 14
25059, 110, -143, 20
25078, 125, -155, 23
25098, 126, -166, 29
25117, 91, -147, 27
25137, 65, -125, 24
25156, 51, -103, 18
25176, 53, -100, 14
25195, 71, -104, 14
25214, 87, -112, 19
25234, 94, -116, 23
25253, 103, -122, 29
25273, 103, -119, 30
25291, 95, -109, 28
25311, 89, -101, 28
25330, 87, -97, 23
25350, 92, -100, 23
25369, 93, -98, 19
25393, 88, -94, 19
25465, 88, -89, 25
25485, 86, -86, 25
25504, 89, -84, 25
25523, 90, -84, 22
25542, 91, -84, 21
25562, 95, -85, 17
25580, 98, -87, 15
25600, 104, -91, 10
25619, 103, -91, 7
25637, 117, -99, 6
25657, 131, -107, 10
25675, 139, -115, 20
25695, 120, -115, 31
25714, 93, -111, 30
25733, 59, -97, 13
25762, 59, -88, -10
25782, 68, -88, -16
25800, 83, -96, -19
25820, 95, -103, -11
25838, 99, -115, 3
25858, 90, -117, 20
25877, 75, -114, 32
25895, 65, -106, 33
25915, 63, -103, 32
25937, 70, -100, 24
25972, 77, -107, 14
25991, 79, -108, 13
26029, 77, -110, 11
26047, 75, -112, 13
26066, 70, -113, 15
26085, 66, -115, 15
26104, 66, -118, 16
26124, 69, -124, 12
26142, 71, -125, 10
26162, 75, -126, 5
26180, 78, -128, 3
26200, 86, -134, 7
26219, 116, -155, 19
26237, 116, -160, 27
26257, 103, -153, 27
26275, 74, -130, 23
26295, 53, -105, 13
26314, 50, -92, 2
26333, 70, -96, 2
26352, 94, -112, 9
26371, 110, -127, 16
26390, 114, -128, 22
26409, 104, -125, 28
26432, 96, -117, 31
26467, 88, -105, 29
26486, 88, -105, 29
26506, 90, -103, 31
26525, 90, -101, 31
26545, 90, -97, 30
26564, 93, -95, 28
26584, 92, -89, 25
26603, 88, -82, 24
26622, 88, -83, 23
26642, 92, -85, 22
26661, 92, -84, 22
26681, 91, -83, 21
26700, 91, -84, 19
26720, 97, -89, 13
