27181, -21, 15, 237
27200, -22, 12, 235
27219, -21, 14, 235
27239, -20, 14, 235
27258, -22, 13, 236
27278, -21, 13, 236
27297, -21, 13, 236
27317, -20, 13, 234
27346, -23, 14, 234
27366, -20, 13, 236
27401, -20, 14, 235
27420, -20, 15, 235
27439, -20, 13, 235
27458, -22, 14, 235
27478, -22, 14, 237
27497, -21, 14, 234
27516, -20, 13, 233
27536, -22, 14, 237
27555, -22, 15, 236
27575, -20, 15, 234
27594, -22, 14, 233
27618, -21, 15, 235
27680, -20, 15, 236
27700, -21, 13, 235
27719, -23, 13, 235
27739, -21, 12, 235
27758, -21, 14, 233
27778, -20, 15, 235
27797, -19, 13, 236
27816, -21, 12, 233
27836, -21, 14, 237
27855, -19, 13, 235
27875, -20, 16, 236
27893, -21, 14, 233
27929, -21, 14, 233
27949, -20, 13, 235
27968, -21, 13, 235
27987, -20, 14, 235
28007, -22, 14, 235
28026, -20, 13, 235
28046, -21, 13, 235
28065, -21, 15, 238
28085, -23, 13, 234
28104, -21, 13, 235
28124, -20, 13, 235
28143, -22, 13, 236
28167, -22, 14, 235
28186, -20, 13, 235
28206, -21, 12, 234
28225, -21, 15, 237
28244, -20, 15, 234
28264, -20, 12, 234
28283, -21, 14, 236
28303, -20, 14, 237
28322, -20, 14, 236
28342, -22, 14, 235
28361, -20, 13, 236
28381, -23, 12, 234
28400, -22, 15, 235
28435, -22, 13, 236
28454, -20, 14, 236
28474, -21, 14, 234
28520, -22, 15, 235
28539, -21, 12, 234
28569, -21, 14, 237
28589, -21, 13, 234
28608, -20, 13, 233
28627, -23, 14, 235
28647, -20, 14, 233
28666, -22, 13, 234
28690, -22, 14, 236
28709, -21, 14, 236
28729, -21, 14, 235
28748, -21, 14, 235
28768, -21, 12, 236
28786, -20, 13, 235
28806, -19, 16, 237
28825, -20, 14, 234
28845, -22, 13, 235
28864, -21, 12, 235
28883, -21, 13, 233
28903, -19, 13, 235
28922, -21, 16, 236
28957, -21, 13, 233
28976, -21, 12, 235
28995, -21, 13, 235
29015, -20, 10, 234
29034, -22, 14, 236
29053, -21, 15, 235
29073, -21, 16, 236
29092, -21, 14, 236
29112, -22, 13, 235
29131, -23, 13, 234
29151, -22, 14, 234
29169, -20, 15, 237
29193, -21, 13, 236
29212, -21, 14, 234
29232, -22, 13, 235
29251, -21, 14, 234
29271, -20, 13, 234
29290, -21, 13, 233
29337, -21, 12, 236
29357, -21, 14, 235
29376, -20, 14, 236
29395, -20, 14, 235
29415, -20, 14, 233
29433, -20, 15, 236
29453, -20, 12, 233
29488, -20, 14, 234
29507, -21, 14, 235
29527, -22, 14, 235
29546, -20, 14, 236
29565, -22, 14, 235
29585, -22, 13, 233
29604, -21, 14, 234
29624, -21, 13, 234
29642, -23, 14, 234
29662, -20, 14, 235
29681, -22, 13, 235
29705, -22, 14, 234
29735, -20, 11, 235
29754, -20, 15, 236
29773, -20, 13, 236
29793, -21, 13, 237
29812, -20, 15, 235
29832, -21, 13, 237
29851, -21, 15, 236
29871, -21, 12, 236
29890, -21, 14, 234
29910, -22, 15, 236
29929, -21, 12, 235
29948, -21, 13, 235
29983, -21, 13, 234
30003, -20, 14, 236
30022, -19, 12, 234
30042, -21, 14, 234
30061, -21, 16, 236
30081, -20, 12, 234
30100, -20, 14, 234
30119, -21, 13, 236
30139, -22, 13, 233
30185, -21, 12, 235
30204, -21, 14, 235
30228, -19, 14, 236
30247, -20, 13, 237
30267, -20, 14, 237
30286, -22, 13, 236
30306, -20, 15, 238
30325, -20, 14, 236
30345, -20, 12, 233
30363, -21, 13, 237
30383, -21, 15, 236
30402, -21, 13, 233
30422, -21, 14, 235
30441, -21, 13, 235
30460, -20, 15, 235
30480, -20, 11, 235
30515, -21, 14, 234
30534, -21, 14, 235
30554, -21, 12, 232
30573, -21, 16, 238
30593, -21, 13, 235
30611, -22, 14, 235
30630, -20, 13, 235
30650, -22, 15, 235
30669, -21, 13, 234
30689, -20, 14, 236
30708, -21, 14, 235
30732, -22, 14, 235
30751, -22, 13, 234
30771, -20, 14, 235
30790, -20, 13, 235
30810, -20, 15, 236
30829, -21, 14, 234
30849, -22, 13, 233
30867, -21, 13, 235
30897, -22, 15, 236
30916, -22, 13, 234
30936, -21, 13, 234
30955, -22, 15, 235
31044, -19, 13, 237
31079, -21, 12, 235
31098, -21, 14, 236
31118, -22, 13, 233
31137, -22, 13, 235
31157, -23, 13, 235
31176, -21, 13, 236
31196, -21, 13, 234
31214, -20, 15, 236
31234, -20, 15, 235
31253, -21, 15, 234
31272, -19, 13, 233
31296, -21, 13, 235
31315, -20, 14, 237
31335, -21, 15, 235
31354, -21, 14, 234
31373, -19, 11, 235
31392, -22, 14, 236
31412, -21, 13, 234
31431, -21, 14, 234
31451, -20, 13, 235
31470, -21, 13, 235
31490, -21, 13, 234
31508, -21, 14, 233
31527, -19, 15, 235
31547, -21, 13, 235
31582, -21, 14, 236
31601, -20, 14, 236
31621, -23, 12, 237
31640, -22, 13, 234
31660, -20, 12, 234
31679, -21, 15, 233
31698, -19, 15, 237
31718, -21, 13, 237
31737, -22, 15, 234
31756, -22, 15, 236
31779, -21, 15, 236
31799, -21, 13, 235
31818, -22, 15, 235
31865, -21, 12, 234
31884, -21, 13, 235
31903, -22, 12, 235
31923, -20, 14, 235
31942, -20, 12, 237
31962, -21, 14, 236
31981, -20, 15, 235
32001, -20, 14, 235
32020, -20, 14, 235
32038, -22, 13, 233
32058, -22, 13, 236
32094, -22, 13, 234
32113, -21, 12, 232
32143, -21, 13, 234
32162, -21, 16, 237
32182, -20, 12, 235
32201, -22, 15, 236
32221, -21, 13, 236
32240, -19, 13, 235
32260, -21, 14, 232
32279, -21, 14, 234
32299, -20, 13, 236
32322, -22, 14, 235
32340, -23, 14, 234
32360, -20, 14, 237
32380, -21, 12, 234
32399, -21, 13, 236
32418, -22, 14, 235
32438, -20, 14, 234
32457, -19, 15, 235
32477, -21, 14, 236
32496, -20, 14, 233
32516, -22, 12, 234
32535, -22, 14, 234
32555, -21, 14, 235
32574, -21, 12, 236
32608, -20, 13, 236
32627, -22, 12, 235
32647, -21, 13, 233
32666, -21, 14, 236
32712, -21, 13, 234
32732, -21, 15, 236
32751, -21, 14, 234
32771, -19, 15, 235
32789, -21, 14, 236
32808, -21, 14, 235
32832, -20, 14, 237
32851, -21, 12, 235
32871, -21, 14, 234
32890, -21, 13, 235
32909, -21, 14, 234
32928, -22, 14, 235
32948, -22, 14, 234
32967, -21, 12, 235
32987, -20, 13, 234
33006, -21, 14, 234
33026, -22, 15, 235
33045, -20, 14, 234
33063, -20, 13, 235
33083, -22, 15, 234
33118, -23, 13, 236
33137, -20, 14, 235
33157, -19, 14, 237
33175, -21, 15, 237
33195, -21, 14, 234
33214, -22, 14, 236
33233, -19, 13, 235
33253, -22, 14, 235
33272, -21, 12, 234
33302, -21, 13, 233
33321, -20, 12, 236
33344, -21, 14, 235
33363, -21, 13, 236
33383, -20, 14, 237
33402, -20, 16, 235
33422, -22, 13, 236
33441, -21, 14, 235
33461, -21, 15, 236
33479, -19, 13, 234
33526, -20, 13, 235
33546, -21, 14, 237
33564, -20, 13, 234
33584, -20, 12, 234
33603, -20, 12, 236
33638, -20, 13, 235
33657, -20, 13, 234
33677, -21, 14, 237
33696, -20, 15, 236
33716, -21, 14, 235
33735, -22, 14, 234
33755, -21, 13, 234
33774, -21, 13, 235
33794, -22, 13, 234
33813, -21, 14, 236
33832, -19, 12, 236
33855, -21, 14, 234
33874, -20, 13, 234
33894, -21, 13, 235
33912, -19, 16, 237
33932, -20, 14, 235
33950, -22, 14, 235
33970, -22, 14, 235
33989, -21, 14, 236
34008, -21, 14, 236
34027, -20, 14, 234
34045, -22, 15, 237
34065, -20, 14, 236
34083, -21, 13, 234
34103, -21, 13, 236
34137, -21, 14, 235
34156, -21, 14, 234
34174, -21, 14, 235
34194, -21, 14, 237
34213, -21, 13, 236
34232, -20, 14, 235
34251, -19, 15, 237
34270, -21, 13, 235
34289, -21, 14, 235
34308, -22, 13, 237
34358, -22, 13, 236
34376, -21, 13, 236
34396, -19, 15, 239
34414, -22, 13, 235
34434, -20, 13, 235
34452, -22, 14, 237
34482, -20, 12, 235
34501, -21, 14, 233
34520, -22, 13, 235
34539, -22, 14, 235
34557, -21, 13, 235
34577, -21, 12, 235
34595, -20, 14, 237
34615, -21, 14, 236
34649, -20, 14, 234
34668, -21, 13, 234
34686, -22, 13, 235
34706, -20, 14, 235
34724, -21, 15, 234
34744, -22, 13, 234
34762, -22, 13, 235
34782, -20, 13, 235
34800, -20, 13, 234
34820, -21, 12, 233
34838, -21, 14, 236
34862, -22, 13, 234
34881, -21, 14, 235
34900, -22, 14, 235
34920, -21, 14, 234
34938, -20, 14, 234
34958, -21, 12, 235
34977, -21, 13, 235
34997, -19, 14, 236
35016, -21, 13, 234
35036, -22, 16, 238
35055, -22, 14, 235
35075, -21, 14, 235
35094, -22, 14, 234
35113, -21, 14, 236
35211, -21, 13, 233
35230, -22, 14, 236
35250, -20, 12, 236
35269, -21, 14, 236
35289, -21, 13, 236
35308, -20, 15, 236
35328, -23, 12, 234
35347, -22, 13, 234
35366, -20, 14, 234
35386, -21, 13, 235
35409, -20, 15, 236
35429, -21, 12, 234
35448, -19, 14, 235
35468, -19, 14, 233
35487, -20, 12, 234
35507, -20, 14, 234
35526, -21, 14, 236
35546, -20, 13, 235
35565, -21, 13, 237
35585, -21, 14, 234
35604, -22, 15, 235
35623, -21, 13, 236
35643, -21, 13, 234
35673, -21, 13, 236
35707, -22, 12, 234
35727, -21, 13, 234
35746, -21, 13, 234
35766, -19, 16, 236
35785, -22, 14, 234
35805, -22, 14, 235
35824, -20, 12, 234
35844, -21, 14, 237
35863, -20, 13, 232
35883, -20, 13, 237
35902, -21, 13, 232
35930, -20, 12, 234
35951, -21, 13, 236
35973, -21, 13, 234
35994, -21, 14, 236
36016, -21, 13, 235
36064, -20, 16, 237
36085, -19, 13, 234
36107, -20, 13, 235
36128, -22, 14, 234
36150, -22, 14, 234
36172, -21, 11, 233
36194, -19, 14, 237
36215, -20, 15, 236
36251, -22, 14, 235
36273, -21, 13, 236
36295, -21, 13, 235
36317, -21, 11, 233
36338, -23, 14, 237
36360, -20, 13, 236
36381, -21, 13, 236
36403, -21, 15, 234
36424, -19, 15, 235
36446, -20, 14, 236
36467, -21, 14, 234
36493, -21, 13, 236
36514, -21, 14, 236
36536, -22, 14, 234
36557, -21, 14, 234
36579, -21, 13, 236
36600, -21, 12, 235
36622, -20, 12, 235
36643, -21, 14, 233
36665, -20, 14, 235
36686, -19, 13, 235
36708, -20, 14, 236
36729, -20, 13, 235
36751, -20, 12, 235
36772, -22, 13, 236
36808, -21, 13, 236
36830, -19, 14, 240
36851, -20, 13, 235
36873, -21, 14, 234
36904, -21, 12, 236
36926, -23, 13, 234
36947, -21, 11, 235
36998, -22, 14, 233
37019, -20, 12, 235
37041, -22, 14, 235
37066, -20, 13, 234
37088, -20, 15, 237
37109, -18, 12, 236
37131, -21, 16, 232
37152, -21, 13, 233
37174, -30, -37, 241
37195, -33, -50, 287
37217, -39, -68, 323
37238, -11, -35, 283
37260, 9, 43, 279
37281, 53, -6, 276
37303, 59, -7, 257
37324, 47, -31, 235
37346, 48, -21, 185
37383, -1, 52, 165
37404, -10, 12, 153
37426, -15, 14, 147
37447, -20, -104, 217
37469, -39, -37, 194
37490, -67, 48, 217
37512, -45, 66, 229
37533, -11, 33, 261
37555, 41, -70, 247
37576, 21, -27, 271
37598, -23, -96, 271
37623, -29, 56, 302
37645, 21, 9, 221
37666, 12, -5, 203
37688, -22, -55, 224
37709, 6, -97, 219
37731, 63, 18, 239
37752, 2, 44, 235
37774, -40, 18, 243
37795, 13, -8, 242
37817, -7, -32, 260
37838, -35, -71, 266
37888, -1, 7, 228
37909, -21, 16, 228
37931, -14, -4, 195
37967, -92, -17, 327
37989, 6, 75, 238
38010, -62, 85, 228
38032, -8, 99, 241
38053, -19, 24, 222
38075, -22, 13, 238
38096, -24, 16, 233
38118, -22, 14, 234
38139, -19, 15, 237
38161, -22, 16, 237
38187, -22, 15, 235
38218, -21, 13, 235
38240, -23, 15, 237
38261, -22, 14, 235
38283, -23, 14, 234
38304, -22, 13, 233
38326, -23, 15, 234
38347, -23, 14, 234
38369, -23, 13, 235
38390, -22, 13, 237
38412, -21, 15, 234
38433, -21, 15, 232
38455, -23, 15, 235
38476, -22, 13, 234
38513, -23, 15, 236
38535, -22, 13, 235
38556, -5, -154, 241
38578, -39, -132, 245
38599, -21, 39, 181
38621, -37, 107, 222
38642, -37, 59, 240
38664, -27, 86, 233
38685, -24, 46, 219
38707, -37, 6, 234
38728, -27, 3, 237
38754, -26, 22, 237
38802, -21, 10, 240
38823, -23, 14, 233
38845, -27, 12, 234
38866, -24, 17, 234
38888, -22, 15, 235
38909, -24, 14, 235
38931, -23, 13, 236
38952, -22, 15, 235
38974, -20, 15, 235
38995, -21, 13, 236
39016, -22, 15, 235
39037, -23, 14, 236
39059, -22, 14, 235
39097, -23, 15, 235
39118, -22, 14, 234
39140, -21, 16, 234
39161, -23, 15, 234
39183, -21, 16, 236
39204, -22, 15, 236
39226, -21, 15, 236
39247, -22, 14, 235
39269, -22, 14, 236
39290, -24, 14, 233
39316, -22, 15, 237
39337, -21, 14, 235
39359, -21, 15, 234
39380, -21, 15, 233
39402, -22, 14, 237
39424, -22, 15, 236
39445, -23, 15, 235
39467, -22, 14, 234
39498, -24, 14, 234
39520, -22, 15, 236
39541, -22, 14, 235
39563, -22, 13, 235
39584, -22, 15, 235
39606, -22, 15, 234
39643, -22, 13, 236
39664, -22, 15, 234
39686, -22, 14, 234
39734, -22, 15, 233
39755, -23, 15, 235
39777, -23, 15, 237
39798, -20, 15, 230
39820, -21, 16, 234
39841, -22, 13, 232
39863, -6, 18, 251
39888, -5, 6, 225
39910, -23, 16, 234
39931, -34, 83, 233
39953, -4, -40, 261
39974, -37, -141, 271
39996, -3, 27, 228
40017, -37, -8, 206
40039, -56, 41, 228
40059, -68, -25, 247
40081, -46, 31, 205
40102, -32, 55, 244
40124, -47, 27, 237
40145, -11, 19, 238
40167, -25, 31, 249
40188, -11, 1, 264
40263, 31, 29, 240
40285, -20, 25, 236
40306, -37, 39, 238
40328, -32, -1, 235
40349, -20, 18, 235
40371, -21, 18, 234
40392, -21, 14, 234
40414, -22, 14, 235
40434, -22, 15, 234
40456, -22, 15, 234
40481, -22, 15, 236
40503, -22, 11, 235
40524, -22, 15, 235
40546, -21, 15, 234
40567, -22, 13, 234
40589, -22, 14, 234
40610, -22, 13, 234
40659, -22, 14, 233
40681, -23, 13, 234
40702, -22, 14, 235
40724, -23, 14, 234
40745, -22, 13, 235
40766, -21, 14, 236
40787, -22, 14, 236
40824, -22, 13, 235
40873, -23, 14, 235
40895, -22, 13, 233
40916, -23, 14, 235
40938, -21, 12, 233
40960, -21, 14, 235
40981, -22, 14, 233
41003, -23, 14, 234
41024, -22, 14, 233
41046, -22, 14, 235
41071, -22, 13, 233
41093, -22, 14, 235
41114, -21, 13, 235
41136, -22, 15, 235
41157, -21, 14, 233
41179, -22, 13, 234
41200, -23, 14, 234
41221, -22, 14, 235
41243, -22, 13, 235
41265, -22, 14, 234
41286, -23, 13, 236
41308, -22, 14, 234
41328, -21, 14, 232
41350, -22, 14, 234
41371, -23, 14, 233
41408, -23, 14, 235
41430, -22, 15, 235
41451, -23, 14, 231
41473, -23, 14, 235
41494, -21, 12, 236
41516, -24, 14, 234
41537, -22, 14, 234
41559, -23, 14, 233
41607, -21, 14, 234
41628, -21, 14, 236
41654, -21, 15, 237
41675, -22, 13, 233
41697, -22, 14, 235
41718, -21, 14, 234
41740, -22, 14, 237
41761, -22, 13, 234
41783, -22, 15, 235
41804, -21, 15, 237
41826, -21, 13, 234
41847, -23, 13, 234
41869, -23, 15, 233
41890, -23, 13, 234
41912, -22, 15, 234
41932, -23, 14, 234
41970, -22, 14, 235
41992, -22, 13, 235
42013, -24, 14, 233
42035, -21, 14, 237
42056, -22, 13, 232
42078, -22, 13, 234
42099, -23, 14, 234
42121, -22, 14, 236
42152, -21, 14, 235
42174, -20, 14, 236
42200, -22, 15, 236
42221, -22, 13, 235
42243, -22, 13, 234
42264, -21, 13, 234
42285, -22, 14, 234
42306, -22, 13, 233
42328, -22, 15, 238
42349, -22, 14, 236
42371, -22, 13, 236
42392, -22, 13, 237
42414, -20, 14, 236
42435, -22, 15, 235
42457, -23, 15, 235
42505, -23, 14, 234
42542, -23, 12, 234
42563, -21, 12, 235
42585, -22, 16, 236
42606, -21, 15, 234
42628, -23, 15, 235
42649, -23, 13, 236
42671, -22, 15, 235
42692, -21, 15, 235
42714, -22, 14, 234
42735, -23, 14, 236
42760, -21, 14, 236
42781, -22, 15, 234
42802, -23, 14, 235
42823, -22, 14, 234
42844, -23, 14, 235
42865, -21, 14, 234
42887, -22, 14, 234
42907, -21, 14, 236
42929, -21, 15, 234
42949, -21, 14, 235
42971, -22, 14, 233
42992, -22, 14, 232
43013, -23, 14, 235
43034, -23, 14, 234
43055, -21, 13, 234
43091, -24, 13, 234
43112, -23, 14, 233
43133, -21, 16, 237
43155, -22, 13, 235
43175, -22, 14, 234
43197, -22, 13, 235
43217, -20, 13, 235
43239, -23, 14, 234
43259, -21, 15, 236
43281, -21, 14, 235
43305, -23, 14, 235
43327, -22, 14, 234
43348, -23, 14, 233
43398, -21, 14, 234
43418, -22, 15, 234
43450, -20, 12, 236
43471, -22, 13, 236
43492, -21, 15, 238
43513, -20, 15, 236
43535, -22, 15, 235
43555, -21, 15, 235
43577, -23, 14, 234
43597, -22, 14, 236
43619, -22, 14, 233
43655, -22, 12, 236
43676, -23, 13, 232
43698, -23, 13, 233
43718, -22, 16, 237
43740, -21, 15, 235
43761, -23, 12, 236
43782, -22, 15, 235
43803, -20, 13, 234
43824, -22, 14, 234
43845, -23, 15, 235
43871, -23, 15, 236
43892, -23, 13, 237
43914, -22, 14, 234
43935, -23, 14, 235
43957, -23, 15, 234
43978, -23, 13, 236
44000, -22, 14, 236
44021, -24, 15, 234
44043, -21, 14, 234
44064, -23, 14, 235
44086, -22, 14, 232
44107, -21, 15, 233
44129, -21, 14, 234
44150, -22, 14, 233
44172, -22, 13, 234
44209, -21, 13, 235
44230, -23, 14, 237
44252, -22, 15, 235
44302, -21, 14, 234
44323, -22, 13, 234
44345, -21, 14, 236
44366, -24, 14, 232
44388, -21, 13, 234
44409, -21, 15, 234
44432, -22, 13, 235
44457, -22, 11, 232
44479, -21, 15, 236
44500, -21, 14, 235
44522, -22, 15, 234
44544, -23, 13, 236
44565, -23, 14, 236
44587, -23, 14, 235
44608, -20, 13, 235
44630, -21, 15, 235
44651, -20, 13, 234
44673, -21, 14, 234
44694, -21, 13, 233
44726, -21, 16, 235
44747, -22, 14, 236
44821, -22, 14, 235
44843, -23, 15, 235
44864, -21, 14, 235
44886, -23, 13, 236
44907, -22, 13, 236
44929, -21, 13, 235
44950, -21, 14, 234
44972, -22, 14, 236
44993, -22, 13, 234
45015, -23, 15, 235
45040, -21, 14, 235
45062, -22, 12, 232
45083, -23, 14, 233
45105, -22, 15, 237
45126, -21, 15, 236
45148, -21, 15, 235
45169, -22, 14, 234
45218, -23, 13, 235
45240, -24, 14, 236
45261, -22, 14, 234
45283, -21, 12, 234
45304, -22, 12, 234
45326, -23, 14, 233
45347, -22, 13, 234
45369, -21, 13, 233
45406, -22, 14, 235
45427, -23, 13, 235
45449, -23, 14, 234
45470, -21, 13, 235
45492, -22, 14, 234
45513, -23, 14, 233
45535, -23, 13, 233
45556, -22, 14, 234
45578, -21, 15, 235
45603, -22, 14, 234
45625, -22, 14, 235
45646, -21, 15, 237
45668, -21, 15, 237
45689, -22, 15, 234
45711, -22, 14, 234
45732, -23, 14, 234
45754, -23, 14, 235
45775, -22, 15, 235
45797, -21, 13, 234
45818, -22, 13, 234
45840, -23, 13, 233
45861, -24, 14, 234
45883, -22, 13, 233
45904, -21, 15, 235
45926, -22, 15, 236
45963, -21, 14, 235
45984, -20, 14, 235
46006, -22, 14, 237
46027, -23, 15, 236
46059, -21, 14, 234
46081, -22, 14, 234
46131, -22, 14, 234
46152, -22, 14, 234
46174, -21, 14, 234
46199, -22, 14, 234
46221, -23, 13, 235
46242, -23, 14, 234
46264, -20, 15, 235
46285, -22, 15, 236
46307, -22, 13, 233
46328, -21, 13, 234
46350, -22, 15, 234
46371, -21, 14, 234
46393, -21, 13, 233
46414, -21, 14, 235
46436, -22, 14, 236
46457, -23, 14, 234
46480, -21, 15, 235
46501, -22, 13, 235
46537, -23, 14, 234
46559, -23, 14, 233
46580, -22, 12, 232
46602, -21, 14, 233
46623, -22, 14, 234
46645, -22, 14, 233
46667, -22, 13, 235
46689, -24, 13, 235
46710, -23, 14, 234
46736, -21, 14, 235
46757, -20, 14, 237
46779, -22, 13, 233
46800, -21, 14, 233
46822, -23, 14, 238
46843, -20, 14, 238
46865, -23, 14, 235
46886, -23, 14, 234
46908, -22, 14, 236
46929, -22, 14, 235
46951, -22, 14, 236
47000, -22, 14, 234
47022, -21, 15, 234
47043, -21, 15, 234
47065, -21, 12, 234
47101, -22, 14, 234
47123, -23, 14, 235
47144, -22, 13, 234
47166, -22, 14, 235
47187, -23, 13, 233
47209, -22, 15, 237
47230, -20, 14, 236
47252, -22, 14, 234
47273, -22, 14, 233
47295, -21, 14, 236
47314, -23, 13, 234
47336, -22, 14, 234
47368, -23, 13, 234
47389, -22, 15, 237
47411, -23, 12, 235
47432, -24, 12, 234
47454, -23, 15, 236
47475, -22, 13, 234
47497, -22, 15, 237
47518, -22, 16, 235
47539, -20, 13, 236
47560, -22, 14, 234
47582, -23, 13, 235
47603, -23, 14, 234
47625, -23, 14, 235
47662, -23, 13, 234
47683, -22, 13, 235
47705, -23, 14, 236
47726, -22, 14, 235
47748, -22, 14, 235
47769, -23, 14, 234
47791, -21, 16, 236
47812, -21, 14, 234
47834, -22, 13, 232
47859, -21, 13, 235
47909, -21, 13, 234
47930, -24, 14, 235
47951, -21, 14, 234
47973, -22, 15, 235
47994, -20, 13, 234
48016, -22, 15, 233
48037, -23, 13, 233
48059, -22, 14, 235
48080, -22, 14, 235
48102, -22, 14, 238
48123, -22, 16, 235
48145, -22, 14, 235
48166, -21, 14, 236
48188, -20, 15, 236
48209, -22, 15, 235
48246, -23, 14, 235
48268, -23, 15, 236
48289, -22, 16, 236
48311, -22, 15, 234
48332, -22, 13, 236
48354, -21, 13, 234
48375, -22, 13, 234
48397, -23, 14, 235
48422, -22, 13, 234
48444, -20, 13, 235
48465, -21, 15, 236
48487, -23, 14, 237
48508, -22, 15, 235
48530, -21, 15, 233
48551, -23, 14, 235
48573, -23, 14, 235
48594, -23, 13, 235
48616, -23, 15, 233
48648, -21, 14, 234
48669, -23, 13, 236
48691, -23, 14, 236
48712, -22, 14, 233
48734, -21, 15, 233
48755, -23, 15, 234
48821, -22, 14, 235
48842, -22, 15, 237
48864, -22, 14, 234
48885, -22, 14, 235
48907, -22, 13, 234
48928, -22, 14, 236
48950, -22, 15, 235
48971, -22, 14, 235
48993, -23, 13, 235
49018, -22, 14, 235
49040, -23, 15, 235
49061, -23, 14, 233
49083, -23, 13, 234
49104, -22, 14, 235
49126, -22, 13, 234
49146, -23, 13, 235
49168, -22, 15, 236
49189, -22, 13, 235
49211, -21, 14, 236
49232, -22, 14, 239
49254, -21, 14, 236
49275, -23, 15, 235
49297, -21, 15, 235
49318, -22, 16, 236
49340, -23, 14, 236
49377, -22, 13, 236
49398, -22, 15, 236
49420, -21, 14, 233
49441, -24, 14, 234
49463, -21, 15, 236
49484, -23, 16, 235
49506, -23, 14, 233
49527, -22, 15, 234
49553, -22, 15, 235
49574, -21, 14, 235
49596, -22, 13, 236
49617, -21, 14, 233
49639, -22, 14, 234
49688, -21, 15, 233
49710, -23, 13, 234
49731, -22, 14, 235
49753, -21, 13, 234
49774, -21, 15, 235
49796, -22, 13, 235
49817, -20, 14, 235
49839, -21, 13, 234
49860, -22, 13, 236
49881, -22, 14, 236
49902, -22, 15, 235
49974, -23, 14, 235
50006, -21, 12, 234
50027, -22, 14, 232
50049, -22, 15, 233
50070, -22, 14, 235
50092, -21, 14, 234
50113, -23, 14, 236
50135, -21, 14, 234
50160, -22, 13, 236
50182, -20, 15, 237
50203, -21, 14, 233
50225, -22, 14, 235
50246, -21, 14, 235
50268, -23, 14, 233
50289, -23, 13, 235
50311, -22, 14, 236
50332, -22, 16, 237
50354, -22, 15, 234
50375, -23, 14, 234
50396, -22, 14, 232
50417, -23, 14, 235
50439, -22, 14, 236
50460, -22, 15, 236
50482, -21, 12, 234
50503, -22, 12, 233
50540, -23, 13, 236
50562, -22, 12, 234
50583, -21, 15, 236
50632, -22, 13, 234
50654, -22, 13, 233
50675, -22, 15, 236
50697, -21, 13, 234
50718, -22, 13, 234
50744, -22, 15, 236
50765, -23, 14, 237
50787, -22, 15, 235
50808, -21, 15, 237
50830, -22, 13, 233
50851, -23, 15, 234
50873, -23, 13, 236
50894, -24, 14, 233
50916, -21, 15, 234
50937, -22, 14, 235
50959, -23, 13, 237
50980, -22, 13, 234
51002, -22, 13, 235
51023, -23, 14, 234
51045, -24, 15, 236
51066, -20, 13, 235
51103, -22, 14, 234
51125, -21, 14, 234
51146, -23, 15, 236
51168, -22, 13, 234
51189, -22, 14, 233
51211, -23, 15, 236
51232, -22, 14, 235
51254, -22, 14, 235
51290, -22, 14, 235
51311, -24, 15, 232
51333, -21, 14, 235
51354, -21, 15, 234
51376, -23, 15, 236
51397, -21, 14, 236
51419, -22, 13, 233
51440, -21, 16, 234
51462, -22, 14, 238
51511, -22, 13, 235
51532, -22, 15, 234
51554, -22, 14, 234
51575, -23, 17, 237
51597, -22, 16, 237
51618, -22, 14, 235
51640, -23, 14, 233
51676, -22, 13, 233
51697, -21, 14, 235
51719, -22, 14, 234
51740, -22, 14, 236
51762, -22, 15, 235
51783, -21, 14, 234
51805, -21, 14, 236
51826, -21, 13, 235
51848, -23, 16, 234
51872, -23, 15, 235
51894, -20, 15, 236
51914, -22, 14, 234
51936, -22, 15, 237
51957, -23, 16, 237
51978, -22, 13, 234
51999, -22, 13, 233
52020, -22, 16, 236
52041, -22, 13, 236
52062, -22, 14, 233
52083, -21, 15, 236
52105, -23, 15, 234
52125, -22, 15, 236
52147, -22, 14, 237
52167, -23, 14, 234
52189, -21, 14, 234
52225, -21, 14, 234
52246, -22, 15, 237
52268, -22, 13, 233
52288, -23, 14, 234
52310, -21, 14, 236
52330, -23, 14, 232
52352, -23, 14, 233
52402, -23, 15, 234
52426, -22, 15, 235
52447, -21, 13, 235
52468, -21, 13, 235
52490, -22, 14, 233
52510, -22, 15, 236
52532, -21, 14, 236
52552, -22, 14, 234
52584, -22, 15, 235
52605, -21, 14, 235
52627, -21, 15, 235
52647, -22, 13, 235
52669, -22, 15, 234
52689, -21, 15, 236
52711, -21, 14, 234
52732, -22, 14, 235
52753, -22, 13, 234
52790, -23, 15, 233
52810, -22, 13, 234
52832, -21, 14, 235
52853, -21, 14, 235
52874, -23, 15, 236
52895, -21, 14, 235
52916, -22, 14, 235
52937, -22, 13, 233
52962, -23, 14, 235
52984, -19, 14, 237
53006, -21, 14, 238
53027, -23, 13, 234
53049, -20, 15, 236
53070, -22, 14, 233
53092, -21, 15, 233
53113, -22, 13, 235
53135, -22, 14, 235
53156, -20, 14, 236
53178, -22, 15, 234
53199, -22, 15, 236
53221, -22, 15, 236
53272, -22, 15, 235
53294, -22, 15, 236
53315, -22, 16, 237
53337, -22, 15, 237
53373, -22, 14, 235
53395, -22, 14, 234
53416, -23, 14, 234
53438, -23, 13, 233
53459, -22, 11, 233
53481, -21, 15, 236
